sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
1123,3,8,worst_replacement,2,0.19897879660129547,1000,0.10000000149011612,0.10000000149011612,0.09113462269306183,0.03,0.9850443005561829,0.014955699443817139,0.09340636432170868,0.08579768985509872,0.1773393303155899,,0.05757935717701912,5.960464477539063e-08,0.0
1124,3,8,worst_replacement,0,1.0000007152557373,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9648863077163696,0.03511369228363037,0.07809184491634369,0.09299805015325546,0.24120065569877625,,0.0005844138795509934,5.960464477539063e-08,0.0
1125,3,8,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9281230568885803,0.07187694311141968,0.08989779651165009,0.10600932687520981,0.2100905030965805,,0.00014480663230642676,1.1920928955078125e-07,0.0
1126,3,8,worst_replacement,2,0.5893783569335938,1000,0.10000000149011612,0.10000000149011612,0.09660632163286209,0.03,0.9842265844345093,0.015773415565490723,0.08649684488773346,0.07866343855857849,0.22148030996322632,,0.01640353724360466,0.0,0.0
1127,3,8,worst_replacement,1,0.22742420434951782,1000,0.10000000149011612,0.10000000149011612,0.09996159374713898,0.03,0.8948371410369873,0.1051628589630127,0.16156016290187836,0.1429077386856079,0.15137644112110138,,0.041294973343610764,0.0,0.0
1128,3,8,worst_replacement,2,0.19543686509132385,1000,0.10000000149011612,0.10000000149011612,0.09104654937982559,0.03,0.9795966148376465,0.020403385162353516,0.10832928866147995,0.10434764623641968,0.1435539573431015,,0.06458157300949097,0.0,0.0
1129,3,8,worst_replacement,1,0.247489795088768,1000,0.10000000149011612,0.10000000149011612,0.09950534999370575,0.03,0.9005702137947083,0.09942978620529175,0.19161027669906616,0.16052910685539246,0.16263245046138763,,0.04067228361964226,0.0,0.0
1130,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9596661925315857,0.04033380746841431,0.06316964328289032,0.077534519135952,0.20531783998012543,,0.00018889694183599204,0.0,0.0
1131,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9487428069114685,0.051257193088531494,0.07726047933101654,0.0905148983001709,0.22282922267913818,,0.00032108748564496636,1.1920928955078125e-07,0.0
1132,3,8,worst_replacement,2,0.3714226186275482,1000,0.10000000149011612,0.10000000149011612,0.09413353353738785,0.03,0.9826884269714355,0.017311573028564453,0.10977177321910858,0.11660249531269073,0.16482113301753998,,0.04859522730112076,1.1920928955078125e-07,0.0
1133,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.1000000461935997,0.03,0.9629239439964294,0.03707605600357056,0.06290915608406067,0.07467643171548843,0.24868282675743103,,0.0003043641918338835,1.1920928955078125e-07,0.0
1134,3,8,worst_replacement,1,0.23221679031848907,1000,0.10000000149011612,0.10000000149011612,0.0999470055103302,0.03,0.8962315917015076,0.10376840829849243,0.16845755279064178,0.14399872720241547,0.18099573254585266,,0.048521559685468674,0.0,0.0
1135,3,8,worst_replacement,0,0.9999995231628418,1000,0.10000000149011612,0.10000000149011612,0.1000000536441803,0.03,0.9344698786735535,0.06553012132644653,0.09792879223823547,0.11214325577020645,0.2274419665336609,,0.00018541877216193825,0.0,0.0
1136,3,8,worst_replacement,2,0.29230326414108276,1000,0.10000000149011612,0.10000000149011612,0.09296587109565735,0.03,0.9901968836784363,0.00980311632156372,0.0726398155093193,0.06761357933282852,0.17429465055465698,,0.05226830765604973,0.0,0.0
1137,3,8,worst_replacement,1,0.21575941145420074,1000,0.10000000149011612,0.10000000149011612,0.09988634288311005,0.03,0.8970427513122559,0.10295724868774414,0.17513291537761688,0.14191393554210663,0.18034881353378296,,0.04497383534908295,1.1920928955078125e-07,0.0
1138,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9738318920135498,0.026168107986450195,0.05651026964187622,0.06776932626962662,0.274688184261322,,0.00011711753904819489,0.0,0.0
1139,3,8,worst_replacement,1,0.2445470243692398,1000,0.10000000149011612,0.10000000149011612,0.09965038299560547,0.03,0.905045211315155,0.09495478868484497,0.17658010125160217,0.14939357340335846,0.1872270703315735,,0.04335184022784233,0.0,0.0
1140,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.921674370765686,0.07832562923431396,0.09966696798801422,0.11551499366760254,0.19707204401493073,,0.00012327761214692146,0.0,0.0
1141,3,8,worst_replacement,1,0.2209506779909134,1000,0.10000000149011612,0.10000000149011612,0.09986540675163269,0.03,0.8976532220840454,0.10234677791595459,0.17281141877174377,0.1536249816417694,0.15813881158828735,,0.040388576686382294,0.0,0.0
1142,3,8,worst_replacement,2,0.1778382807970047,1000,0.10000000149011612,0.10000000149011612,0.09057173132896423,0.03,0.9831210970878601,0.016878902912139893,0.10362091660499573,0.09414955973625183,0.15245582163333893,,0.06716906279325485,0.0,0.0
1143,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.1000000461935997,0.03,0.891611635684967,0.10838836431503296,0.12845966219902039,0.14723530411720276,0.20747192203998566,,0.0012696996564045548,0.0,0.0
1144,3,8,worst_replacement,1,0.23422138392925262,1000,0.10000000149011612,0.10000000149011612,0.09967796504497528,0.03,0.9139307141304016,0.08606928586959839,0.1724022626876831,0.14749032258987427,0.1700940728187561,,0.04628019034862518,0.0,0.0
1145,3,8,worst_replacement,2,0.7807236313819885,1000,0.10000000149011612,0.10000000149011612,0.09832100570201874,0.03,0.9658876657485962,0.03411233425140381,0.10372138023376465,0.10135739296674728,0.2727268934249878,,0.0016367518110200763,0.0,0.0
1146,3,8,worst_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.8981084227561951,0.10189157724380493,0.1613432914018631,0.18870149552822113,0.30430442094802856,,0.00013115574256516993,5.960464477539063e-08,0.0
1147,3,8,worst_replacement,2,0.19059568643569946,1000,0.10000000149011612,0.10000000149011612,0.09092250466346741,0.03,0.9763312339782715,0.023668766021728516,0.1094847023487091,0.10430967062711716,0.13107930123806,,0.05343066155910492,0.0,0.0
1148,3,8,worst_replacement,2,0.6582478284835815,1000,0.10000000149011612,0.10000000149011612,0.09725823998451233,0.03,0.9793096780776978,0.020690321922302246,0.09977718442678452,0.11375198513269424,0.18238230049610138,,0.024770991876721382,1.1920928955078125e-07,0.0
1149,3,8,worst_replacement,2,0.25240275263786316,1000,0.10000000149011612,0.10000000149011612,0.09226977825164795,0.03,0.9802614450454712,0.01973855495452881,0.10423052310943604,0.1022479459643364,0.1601376235485077,,0.05044921115040779,0.0,0.0
1150,3,8,worst_replacement,2,0.23292261362075806,1000,0.10000000149011612,0.10000000149011612,0.09188997745513916,0.03,0.9763309955596924,0.023669004440307617,0.11339829117059708,0.10699613392353058,0.16191446781158447,,0.04762200266122818,0.0,0.0
1151,3,8,worst_replacement,2,0.9545637965202332,1000,0.10000000149011612,0.10000000149011612,0.09967118501663208,0.03,0.972562313079834,0.027437686920166016,0.08160562813282013,0.08923498541116714,0.23489603400230408,,0.002171215368434787,1.1920928955078125e-07,0.0
1152,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.1000000610947609,0.03,0.9544585347175598,0.045541465282440186,0.06414130330085754,0.07293622940778732,0.25012460350990295,,4.044256638735533e-05,0.0,0.0
1153,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9420367479324341,0.05796325206756592,0.07787419855594635,0.08703561872243881,0.24234937131404877,,0.002206532983109355,0.0,0.0
1154,3,8,worst_replacement,1,0.253895103931427,1000,0.10000000149011612,0.10000000149011612,0.09958403557538986,0.03,0.9076443910598755,0.09235560894012451,0.1708335280418396,0.15145592391490936,0.1821756511926651,,0.04438021779060364,1.1920928955078125e-07,0.0
1155,3,8,worst_replacement,2,0.6155117154121399,1000,0.10000000149011612,0.10000000149011612,0.09685904532670975,0.03,0.9846754670143127,0.015324532985687256,0.09364471584558487,0.09892772138118744,0.20394223928451538,,0.024106252938508987,0.0,0.0
1156,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9520230889320374,0.047976911067962646,0.07510801404714584,0.08593470603227615,0.26133254170417786,,0.0009936022106558084,5.960464477539063e-08,0.0
1157,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.1000000461935997,0.03,0.9428659081459045,0.05713409185409546,0.10709068179130554,0.12613141536712646,0.27533233165740967,,6.773128552595153e-05,5.960464477539063e-08,0.0
1158,3,8,worst_replacement,1,0.23380441963672638,1000,0.10000000149011612,0.10000000149011612,0.09981667250394821,0.03,0.8905313611030579,0.10946863889694214,0.18863894045352936,0.15658941864967346,0.1867145299911499,,0.04716256260871887,0.0,0.0
1159,3,8,worst_replacement,1,0.21743141114711761,1000,0.10000000149011612,0.10000000149011612,0.09999946504831314,0.03,0.8864977955818176,0.11350220441818237,0.16214701533317566,0.13713717460632324,0.158457413315773,,0.04360036179423332,0.0,0.0
1160,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09999998658895493,0.03,0.9397936463356018,0.06020635366439819,0.09573045372962952,0.1142861619591713,0.25492793321609497,,8.959077240433544e-05,5.960464477539063e-08,0.0
1161,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.1000000610947609,0.03,0.9653875827789307,0.034612417221069336,0.07234463095664978,0.0900258719921112,0.25147736072540283,,5.7049579481827095e-05,5.960464477539063e-08,0.0
1162,3,8,worst_replacement,2,0.5320063233375549,1000,0.10000000149011612,0.10000000149011612,0.0960252434015274,0.03,0.9875725507736206,0.012427449226379395,0.09107634425163269,0.09933944791555405,0.190443217754364,,0.03458678722381592,0.0,0.0
1163,3,8,worst_replacement,2,0.22658051550388336,1000,0.10000000149011612,0.10000000149011612,0.09175901859998703,0.03,0.9823483824729919,0.017651617527008057,0.10193931311368942,0.09256301075220108,0.18438734114170074,,0.053270887583494186,0.0,0.0
1164,3,8,worst_replacement,1,0.2417566031217575,1000,0.10000000149011612,0.10000000149011612,0.09985778480768204,0.03,0.8807878494262695,0.11921215057373047,0.20167942345142365,0.17005184292793274,0.17179369926452637,,0.04634801298379898,0.0,0.0
1165,3,8,worst_replacement,1,0.23590116202831268,1000,0.10000000149011612,0.10000000149011612,0.09998246282339096,0.03,0.8787878155708313,0.1212121844291687,0.1815130114555359,0.15641102194786072,0.18205200135707855,,0.038021717220544815,0.0,0.0
1166,3,8,worst_replacement,2,0.18499675393104553,1000,0.10000000149011612,0.10000000149011612,0.09077317267656326,0.03,0.9854956269264221,0.01450437307357788,0.09034696966409683,0.08415751159191132,0.1652892380952835,,0.06538016349077225,0.0,0.0
1167,3,8,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9478248357772827,0.052175164222717285,0.0850452333688736,0.0974830836057663,0.22769857943058014,,5.147884962752869e-07,0.0,0.0
1168,3,8,worst_replacement,2,0.873048722743988,1000,0.10000000149011612,0.10000000149011612,0.09905769675970078,0.03,0.9766210317611694,0.023378968238830566,0.08734069764614105,0.0898844301700592,0.2634097933769226,,0.000662490725517273,0.0,0.0
1169,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9604716300964355,0.03952836990356445,0.06471666693687439,0.07437370717525482,0.2602333128452301,,0.00012917352432850748,0.0,0.0
1170,3,8,worst_replacement,2,0.3902270197868347,1000,0.10000000149011612,0.10000000149011612,0.09438203275203705,0.03,0.9808724522590637,0.01912754774093628,0.10461705178022385,0.11361780762672424,0.16843241453170776,,0.04631253331899643,1.1920928955078125e-07,0.0
1171,3,8,worst_replacement,1,0.2358255386352539,1000,0.10000000149011612,0.10000000149011612,0.0999189019203186,0.03,0.8767592310905457,0.12324076890945435,0.18996357917785645,0.15801015496253967,0.1745673418045044,,0.04558108001947403,5.960464477539063e-08,0.0
1172,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.1000000536441803,0.03,0.9481934905052185,0.051806509494781494,0.07490599155426025,0.0879577025771141,0.2621450424194336,,0.00030640262411907315,1.1920928955078125e-07,0.0
1173,3,8,worst_replacement,2,0.27822619676589966,1000,0.10000000149011612,0.10000000149011612,0.09273087978363037,0.03,0.989582896232605,0.01041710376739502,0.08061107248067856,0.0753503292798996,0.16160473227500916,,0.05482073128223419,0.0,0.0
1174,3,8,worst_replacement,2,0.40073129534721375,1000,0.10000000149011612,0.10000000149011612,0.09451694786548615,0.03,0.9901438355445862,0.009856164455413818,0.0821944922208786,0.08560840785503387,0.1695917844772339,,0.0442049577832222,0.0,0.0
1175,3,8,worst_replacement,2,0.5919528603553772,1000,0.10000000149011612,0.10000000149011612,0.09663151204586029,0.03,0.989501416683197,0.010498583316802979,0.08441891521215439,0.09352917224168777,0.20635144412517548,,0.033686306327581406,0.0,0.0
1176,3,8,worst_replacement,1,0.2521481513977051,1000,0.10000000149011612,0.10000000149011612,0.09987880289554596,0.03,0.8691534399986267,0.1308465600013733,0.20743028819561005,0.17673280835151672,0.20577460527420044,,0.051052115857601166,5.960464477539063e-08,0.0
1177,3,8,worst_replacement,2,0.20406119525432587,1000,0.10000000149011612,0.10000000149011612,0.09125737845897675,0.03,0.9795045852661133,0.02049541473388672,0.10134816914796829,0.10431955009698868,0.15359479188919067,,0.06006993353366852,5.960464477539063e-08,0.0
1178,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.1000000610947609,0.03,0.9578202962875366,0.04217970371246338,0.07251619547605515,0.08391164988279343,0.2728974223136902,,6.5367216848244425e-06,0.0,0.0
1179,3,8,worst_replacement,1,0.24591274559497833,1000,0.10000000149011612,0.10000000149011612,0.09995504468679428,0.03,0.8926263451576233,0.10737365484237671,0.1738099753856659,0.1515756994485855,0.1931052953004837,,0.04229706898331642,0.0,0.0
1180,3,8,worst_replacement,1,0.25346839427948,1000,0.10000000149011612,0.10000000149011612,0.0998394638299942,0.03,0.8775296807289124,0.12247031927108765,0.1970796287059784,0.16807469725608826,0.1887231469154358,,0.040800172835588455,5.960464477539063e-08,0.0
1181,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9326343536376953,0.06736564636230469,0.08861097693443298,0.10061220824718475,0.242708221077919,,0.0015631451969966292,0.0,0.0
1182,3,8,worst_replacement,2,0.6367583274841309,1000,0.10000000149011612,0.10000000149011612,0.09705956280231476,0.03,0.9835652112960815,0.016434788703918457,0.09018316119909286,0.09748481959104538,0.21107061207294464,,0.01861187256872654,0.0,0.0
1183,3,8,worst_replacement,1,0.27589598298072815,1000,0.10000000149011612,0.10000000149011612,0.09991388022899628,0.03,0.902930736541748,0.09706926345825195,0.17690685391426086,0.14452072978019714,0.18841207027435303,,0.04273393377661705,0.0,0.0
1184,3,8,worst_replacement,0,0.999999463558197,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9539273977279663,0.04607260227203369,0.06554710119962692,0.07528750598430634,0.25624850392341614,,0.00034328477340750396,0.0,0.0
1185,3,8,worst_replacement,1,0.23482686281204224,1000,0.10000000149011612,0.10000000149011612,0.09995950758457184,0.03,0.8824745416641235,0.11752545833587646,0.16948191821575165,0.1500880867242813,0.16391848027706146,,0.04424195736646652,1.1920928955078125e-07,0.0
1186,3,8,worst_replacement,1,0.23970955610275269,1000,0.10000000149011612,0.10000000149011612,0.09994176030158997,0.03,0.8969395756721497,0.10306042432785034,0.17409315705299377,0.1495174765586853,0.1905001401901245,,0.04871758073568344,0.0,0.0
1187,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.1000000610947609,0.03,0.9412562251091003,0.05874377489089966,0.09243655204772949,0.108487069606781,0.2589235305786133,,0.0011716964654624462,0.0,0.0
1188,3,8,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.1000000461935997,0.03,0.9152383208274841,0.08476167917251587,0.09720133244991302,0.11559171229600906,0.18462540209293365,,0.00014884030679240823,0.0,0.0
1189,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9253357648849487,0.07466423511505127,0.09345146268606186,0.10980788618326187,0.20157742500305176,,3.044777088234696e-07,0.0,0.0
1190,3,8,worst_replacement,2,0.8361307978630066,1000,0.10000000149011612,0.10000000149011612,0.09876888990402222,0.03,0.9892517924308777,0.010748207569122314,0.07514499872922897,0.08323175460100174,0.2983857989311218,,0.00515949260443449,5.960464477539063e-08,0.0
1191,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.1000000461935997,0.03,0.9447646737098694,0.055235326290130615,0.09160850942134857,0.10707204788923264,0.25772860646247864,,0.0006203711964190006,0.0,0.0
1192,3,8,worst_replacement,1,0.24996048212051392,1000,0.10000000149011612,0.10000000149011612,0.09987904131412506,0.03,0.8689423203468323,0.13105767965316772,0.21987317502498627,0.18288001418113708,0.18305371701717377,,0.04665821045637131,0.0,0.0
1193,3,8,worst_replacement,1,0.2176615446805954,1000,0.10000000149011612,0.10000000149011612,0.09993213415145874,0.03,0.8828868865966797,0.11711311340332031,0.1881379336118698,0.15945619344711304,0.16328226029872894,,0.04707428440451622,1.1920928955078125e-07,0.0
1194,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.1000000536441803,0.03,0.9115386605262756,0.08846133947372437,0.11308101564645767,0.1303977519273758,0.23416152596473694,,1.406424507877091e-05,1.1920928955078125e-07,0.0
1195,3,8,worst_replacement,2,0.7294074892997742,1000,0.10000000149011612,0.10000000149011612,0.09788896143436432,0.03,0.9897844791412354,0.010215520858764648,0.06926369667053223,0.0737210139632225,0.2913467288017273,,0.008040943183004856,0.0,0.0
1196,3,8,worst_replacement,2,0.4900585114955902,1000,0.10000000149011612,0.10000000149011612,0.09557397663593292,0.03,0.9884134531021118,0.011586546897888184,0.09050202369689941,0.09608983993530273,0.2011869251728058,,0.035673633217811584,0.0,0.0
1197,3,8,worst_replacement,2,0.6419275999069214,1000,0.10000000149011612,0.10000000149011612,0.09710775315761566,0.03,0.9882570505142212,0.011742949485778809,0.07990709692239761,0.08221691846847534,0.20362350344657898,,0.01689642295241356,0.0,0.0
1198,3,8,worst_replacement,1,0.23026631772518158,1000,0.10000000149011612,0.10000000149011612,0.09984854608774185,0.03,0.8908101320266724,0.10918986797332764,0.1757526397705078,0.1525464802980423,0.17290747165679932,,0.03223792836070061,0.0,0.0
1199,3,8,worst_replacement,1,0.23710371553897858,1000,0.10000000149011612,0.10000000149011612,0.0993165373802185,0.03,0.915883481502533,0.08411651849746704,0.1810949444770813,0.15396955609321594,0.16028903424739838,,0.04504686966538429,0.0,0.0
1200,3,8,worst_replacement,1,0.25676169991493225,1000,0.10000000149011612,0.10000000149011612,0.09986065328121185,0.03,0.8721634149551392,0.12783658504486084,0.20715247094631195,0.17299067974090576,0.18031810224056244,,0.04888511076569557,0.0,0.0
1201,3,8,worst_replacement,1,0.2075280100107193,1000,0.10000000149011612,0.10000000149011612,0.09944794327020645,0.03,0.9231857657432556,0.07681423425674438,0.15294992923736572,0.13681316375732422,0.16936513781547546,,0.04748261719942093,0.0,0.0
1202,3,8,worst_replacement,2,0.7587517499923706,1000,0.10000000149011612,0.10000000149011612,0.09813812375068665,0.03,0.9844921231269836,0.015507876873016357,0.09005273878574371,0.10128410905599594,0.21742026507854462,,0.012671621516346931,0.0,0.0
1203,3,8,worst_replacement,2,0.18390987813472748,1000,0.10000000149011612,0.10000000149011612,0.09074337035417557,0.03,0.976276695728302,0.023723304271697998,0.11557484418153763,0.1088649183511734,0.17135567963123322,,0.0562494657933712,1.1920928955078125e-07,0.0
1204,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9278551340103149,0.07214486598968506,0.09978173673152924,0.11519081145524979,0.25563719868659973,,4.47611091658473e-05,5.960464477539063e-08,0.0
1205,3,8,worst_replacement,1,0.2251829206943512,1000,0.10000000149011612,0.10000000149011612,0.09966888278722763,0.03,0.9094990491867065,0.09050095081329346,0.1758279800415039,0.15006574988365173,0.18927063047885895,,0.043844111263751984,5.960464477539063e-08,0.0
1206,3,8,worst_replacement,2,0.2034369558095932,1000,0.10000000149011612,0.10000000149011612,0.09124250710010529,0.03,0.9862043857574463,0.013795614242553711,0.09392671287059784,0.08398380130529404,0.1622304916381836,,0.06300860643386841,1.1920928955078125e-07,0.0
1207,3,8,worst_replacement,1,0.23626641929149628,1000,0.10000000149011612,0.10000000149011612,0.09983441233634949,0.03,0.8947474956512451,0.10525250434875488,0.184665709733963,0.155620738863945,0.17585858702659607,,0.04075515642762184,5.960464477539063e-08,0.0
1208,3,8,worst_replacement,2,0.24871405959129333,1000,0.10000000149011612,0.10000000149011612,0.09220020473003387,0.03,0.9803448915481567,0.01965510845184326,0.10967101156711578,0.10042523592710495,0.14128360152244568,,0.05334440618753433,0.0,0.0
1209,3,8,worst_replacement,1,0.24878157675266266,1000,0.10000000149011612,0.10000000149011612,0.09940502047538757,0.03,0.9251635670661926,0.07483643293380737,0.16566810011863708,0.1457977592945099,0.17808713018894196,,0.04538244754076004,0.0,0.0
1210,3,8,worst_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9203099608421326,0.07969003915786743,0.10337278991937637,0.11440678685903549,0.23489095270633698,,0.004341838415712118,1.1920928955078125e-07,0.0
1211,3,8,worst_replacement,2,0.5147889852523804,1000,0.10000000149011612,0.10000000149011612,0.09584297239780426,0.03,0.977766215801239,0.022233784198760986,0.11567505449056625,0.13046815991401672,0.1824149191379547,,0.03545141592621803,0.0,0.0
1212,3,8,worst_replacement,1,0.22434018552303314,1000,0.10000000149011612,0.10000000149011612,0.09972531348466873,0.03,0.9149458408355713,0.08505415916442871,0.16056689620018005,0.1364070177078247,0.1751437783241272,,0.05138256773352623,0.0,0.0
1213,3,8,worst_replacement,1,0.25438904762268066,1000,0.10000000149011612,0.10000000149011612,0.09969125688076019,0.03,0.8901036977767944,0.10989630222320557,0.20610731840133667,0.17034313082695007,0.19203560054302216,,0.04807251691818237,1.1920928955078125e-07,0.0
1214,3,8,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.09999993443489075,0.03,0.948117196559906,0.051882803440093994,0.07793943583965302,0.08843891322612762,0.24759449064731598,,5.423140828497708e-05,1.1920928955078125e-07,0.0
1215,3,8,worst_replacement,2,0.5888352990150452,1000,0.10000000149011612,0.10000000149011612,0.0966009795665741,0.03,0.9866917133331299,0.013308286666870117,0.08883178979158401,0.09761955589056015,0.1730595827102661,,0.03085818700492382,0.0,0.0
1216,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9364781379699707,0.0635218620300293,0.0900571197271347,0.10433728247880936,0.2627543807029724,,0.0006299906526692212,0.0,0.0
1217,3,8,worst_replacement,1,0.24965012073516846,1000,0.10000000149011612,0.10000000149011612,0.09990580379962921,0.03,0.9105197787284851,0.08948022127151489,0.16041824221611023,0.1316276341676712,0.17385545372962952,,0.03416774794459343,0.0,0.0
1218,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.1000000536441803,0.03,0.953630805015564,0.046369194984436035,0.0813041627407074,0.09594090282917023,0.21966484189033508,,0.000864835106767714,5.960464477539063e-08,0.0
1219,3,8,worst_replacement,2,0.26264482736587524,1000,0.10000000149011612,0.10000000149011612,0.09245779365301132,0.03,0.9796098470687866,0.02039015293121338,0.11020099371671677,0.10550631582736969,0.15043464303016663,,0.05421849340200424,1.1920928955078125e-07,0.0
1220,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9286965727806091,0.07130342721939087,0.10600932687520981,0.1209762841463089,0.22984102368354797,,0.0011797258630394936,0.0,0.0
1221,3,8,worst_replacement,1,0.22670915722846985,1000,0.10000000149011612,0.10000000149011612,0.09963037818670273,0.03,0.8978619575500488,0.10213804244995117,0.18405567109584808,0.15746335685253143,0.1774621158838272,,0.040870219469070435,0.0,0.0
1222,3,8,worst_replacement,2,0.21392814815044403,1000,0.10000000149011612,0.10000000149011612,0.09148496389389038,0.03,0.9786088466644287,0.02139115333557129,0.11647900193929672,0.10606084018945694,0.15583425760269165,,0.05664576590061188,0.0,0.0
1223,3,8,worst_replacement,1,0.2922825217247009,1000,0.10000000149011612,0.10000000149011612,0.0998234897851944,0.03,0.8913973569869995,0.10860264301300049,0.191889226436615,0.15872283279895782,0.191533163189888,,0.039214495569467545,0.0,0.0
1224,3,8,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9482231736183167,0.05177682638168335,0.06053116172552109,0.070349782705307,0.24316947162151337,,4.0676990465726703e-05,0.0,0.0
1225,3,8,worst_replacement,1,0.22781048715114594,1000,0.10000000149011612,0.10000000149011612,0.09927743673324585,0.03,0.9187066555023193,0.08129334449768066,0.1719679832458496,0.14841246604919434,0.17427022755146027,,0.0458797849714756,5.960464477539063e-08,0.0
1226,3,8,worst_replacement,1,0.2362665832042694,1000,0.10000000149011612,0.10000000149011612,0.0999440848827362,0.03,0.8938172459602356,0.1061827540397644,0.16943447291851044,0.14174003899097443,0.17718860507011414,,0.03984835371375084,0.0,0.0
1227,3,8,worst_replacement,2,0.18974244594573975,1000,0.10000000149011612,0.10000000149011612,0.09090016037225723,0.03,0.9863836169242859,0.013616383075714111,0.08802317082881927,0.08118123561143875,0.1585506647825241,,0.06481653451919556,0.0,0.0
1228,3,8,worst_replacement,2,0.38661524653434753,1000,0.10000000149011612,0.10000000149011612,0.09433500468730927,0.03,0.9817951321601868,0.018204867839813232,0.11961197853088379,0.129561647772789,0.18744032084941864,,0.05100303515791893,1.1920928955078125e-07,0.0
1229,3,8,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9571793079376221,0.04282069206237793,0.07488442957401276,0.08724287152290344,0.2629532814025879,,0.0007538750651292503,0.0,0.0
1230,3,8,worst_replacement,2,0.5369658470153809,1000,0.10000000149011612,0.10000000149011612,0.09607703983783722,0.03,0.984164834022522,0.015835165977478027,0.09837936609983444,0.10621114820241928,0.1971430778503418,,0.03184310346841812,0.0,0.0
1231,3,8,worst_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.10000003129243851,0.03,0.960708498954773,0.03929150104522705,0.07368546724319458,0.08752170950174332,0.23052529990673065,,0.00035573827335610986,0.0,0.0
1232,3,8,worst_replacement,2,0.3245835304260254,1000,0.10000000149011612,0.10000000149011612,0.09346994012594223,0.03,0.9852061867713928,0.014793813228607178,0.10014550387859344,0.0965784415602684,0.166239395737648,,0.04731859639286995,0.0,0.0
1233,3,8,worst_replacement,2,0.4779049754142761,1000,0.10000000149011612,0.10000000149011612,0.09543842077255249,0.03,0.9838228821754456,0.016177117824554443,0.10408113896846771,0.11703899502754211,0.17200028896331787,,0.04322822391986847,0.0,0.0
