sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
1965,3,8,random_replacement,1,0.21419857442378998,1000,0.10000000149011612,0.10000000149011612,0.0513332337141037,0.03,0.945671558380127,0.05432844161987305,0.1432352215051651,0.1170714944601059,0.18174012005329132,,0.04942164942622185,0.0,0.0
1966,3,8,random_replacement,1,0.2700032591819763,1000,0.10000000149011612,0.10000000149011612,0.08044691383838654,0.03,0.9091498255729675,0.09085017442703247,0.17846395075321198,0.14378632605075836,0.21893303096294403,,0.04519515112042427,0.0,0.0
1967,3,8,random_replacement,1,0.24917751550674438,1000,0.10000000149011612,0.10000000149011612,0.04851851984858513,0.03,0.9216678142547607,0.07833218574523926,0.16226588189601898,0.13271597027778625,0.19848445057868958,,0.0365060418844223,5.960464477539063e-08,0.0
1968,3,8,random_replacement,2,0.1903873234987259,1000,0.10000000149011612,0.10000000149011612,0.048087943345308304,0.03,0.9900691509246826,0.009930849075317383,0.0883546769618988,0.08010660856962204,0.14773133397102356,,0.0692153126001358,0.0,0.0
1969,3,8,random_replacement,2,0.2952060401439667,1000,0.10000000149011612,0.10000000149011612,0.08800731599330902,0.03,0.9836103916168213,0.01638960838317871,0.1094604879617691,0.12057586759328842,0.16789545118808746,,0.06220540404319763,0.0,0.0
1970,3,8,random_replacement,1,0.26982975006103516,1000,0.10000000149011612,0.10000000149011612,0.08109242469072342,0.03,0.919044554233551,0.08095544576644897,0.1841658651828766,0.15484346449375153,0.2402154803276062,,0.03964480385184288,5.960464477539063e-08,0.0
1971,3,8,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09961569309234619,0.03,0.9663359522819519,0.033664047718048096,0.07137958705425262,0.08694310486316681,0.2584041953086853,,0.00010667118476703763,5.960464477539063e-08,0.0
1972,3,8,random_replacement,1,0.22134357690811157,1000,0.10000000149011612,0.10000000149011612,0.08883817493915558,0.03,0.9165964126586914,0.0834035873413086,0.20197679102420807,0.1629345864057541,0.19539673626422882,,0.04217839986085892,0.0,0.0
1973,3,8,random_replacement,1,0.28784143924713135,1000,0.10000000149011612,0.10000000149011612,0.09075300395488739,0.03,0.9044973254203796,0.09550267457962036,0.20081065595149994,0.1688472181558609,0.20391088724136353,,0.03880123794078827,1.1920928955078125e-07,0.0
1974,3,8,random_replacement,1,0.29523539543151855,1000,0.10000000149011612,0.10000000149011612,0.06054035574197769,0.03,0.912420392036438,0.08757960796356201,0.17817342281341553,0.15078973770141602,0.20037363469600677,,0.04335475713014603,0.0,0.0
1975,3,8,random_replacement,1,0.29364168643951416,1000,0.10000000149011612,0.10000000149011612,0.06269688904285431,0.03,0.9028751850128174,0.09712481498718262,0.1674700677394867,0.14554303884506226,0.19002602994441986,,0.036474112421274185,1.1920928955078125e-07,0.0
1976,3,8,random_replacement,1,0.25227171182632446,1000,0.10000000149011612,0.10000000149011612,0.08254614472389221,0.03,0.9283180236816406,0.07168197631835938,0.20573164522647858,0.16745248436927795,0.2143622487783432,,0.03232039511203766,0.0,0.0
1977,3,8,random_replacement,2,0.4294041097164154,1000,0.10000000149011612,0.10000000149011612,0.060263492166996,0.03,0.9905454516410828,0.009454548358917236,0.08282770216464996,0.08536191284656525,0.1584915667772293,,0.04074821248650551,5.960464477539063e-08,0.0
1978,3,8,random_replacement,1,0.28739917278289795,1000,0.10000000149011612,0.10000000149011612,0.0921110138297081,0.03,0.9075587391853333,0.09244126081466675,0.2189306914806366,0.1867089420557022,0.22206486761569977,,0.04427861049771309,0.0,0.0
1979,3,8,random_replacement,2,0.16520820558071136,1000,0.10000000149011612,0.10000000149011612,0.09010039269924164,0.03,0.9845802187919617,0.01541978120803833,0.09998082369565964,0.09127220511436462,0.15210478007793427,,0.06964525580406189,0.0,0.0
1980,3,8,random_replacement,1,0.2620024085044861,1000,0.10000000149011612,0.10000000149011612,0.09036964923143387,0.03,0.8886451125144958,0.11135488748550415,0.21295596659183502,0.17742691934108734,0.19675642251968384,,0.03375659137964249,5.960464477539063e-08,0.0
1981,3,8,random_replacement,1,0.24193008244037628,1000,0.10000000149011612,0.10000000149011612,0.05049648880958557,0.03,0.9237809777259827,0.07621902227401733,0.1707896888256073,0.1420125514268875,0.18117253482341766,,0.04023197293281555,0.0,0.0
1982,3,8,random_replacement,2,0.6652348637580872,1000,0.10000000149011612,0.10000000149011612,0.0689685195684433,0.03,0.9873226881027222,0.012677311897277832,0.08691351115703583,0.09532208740711212,0.17882473766803741,,0.02388383075594902,1.1920928955078125e-07,0.0
1983,3,8,random_replacement,2,0.772743821144104,1000,0.10000000149011612,0.10000000149011612,0.06929071247577667,0.03,0.9601707458496094,0.039829254150390625,0.12385699898004532,0.1327666938304901,0.2734203338623047,,0.0005658121663145721,0.0,0.0
1984,3,8,random_replacement,2,0.49719923734664917,1000,0.10000000149011612,0.10000000149011612,0.05932997167110443,0.03,0.994977593421936,0.005022406578063965,0.06593750417232513,0.0699937492609024,0.1657712757587433,,0.03625677525997162,0.0,0.0
1985,3,8,random_replacement,2,0.34654587507247925,1000,0.10000000149011612,0.10000000149011612,0.09364905953407288,0.03,0.9773387312889099,0.022661268711090088,0.1253228783607483,0.1347949057817459,0.16007407009601593,,0.05058223381638527,1.1920928955078125e-07,0.0
1986,3,8,random_replacement,2,0.16073554754257202,1000,0.10000000149011612,0.10000000149011612,0.04746314883232117,0.03,0.9917674660682678,0.008232533931732178,0.07599353790283203,0.0651545524597168,0.13099181652069092,,0.07436822354793549,5.960464477539063e-08,0.0
1987,3,8,random_replacement,1,0.21020926535129547,1000,0.10000000149011612,0.10000000149011612,0.08816365897655487,0.03,0.9313978552818298,0.06860214471817017,0.1660669445991516,0.14163587987422943,0.18763457238674164,,0.041053175926208496,1.1920928955078125e-07,0.0
1988,3,8,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09319064021110535,0.03,0.8996139764785767,0.10038602352142334,0.12726670503616333,0.14090964198112488,0.20628021657466888,,0.006815961562097073,0.0,0.0
1989,3,8,random_replacement,2,0.456724613904953,1000,0.10000000149011612,0.10000000149011612,0.06773043423891068,0.03,0.9872450232505798,0.012754976749420166,0.09924381971359253,0.10882701724767685,0.14952845871448517,,0.04534141719341278,0.0,0.0
1990,3,8,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.0993955135345459,0.03,0.9450005888938904,0.05499941110610962,0.08448830991983414,0.09694048017263412,0.25084322690963745,,0.0006202952354215086,0.0,0.0
1991,3,8,random_replacement,2,0.45785871148109436,1000,0.10000000149011612,0.10000000149011612,0.06200302764773369,0.03,0.9813490509986877,0.018650949001312256,0.114341139793396,0.12497356534004211,0.18160992860794067,,0.04286789894104004,0.0,0.0
1992,3,8,random_replacement,1,0.24082139134407043,1000,0.10000000149011612,0.10000000149011612,0.09367433190345764,0.03,0.9315844774246216,0.06841552257537842,0.1681796759366989,0.1452413648366928,0.16549018025398254,,0.039174884557724,1.1920928955078125e-07,0.0
1993,3,8,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09229639917612076,0.03,0.9514331221580505,0.04856687784194946,0.09663549065589905,0.11622969061136246,0.2268114686012268,,0.000536359497345984,0.0,0.0
