sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
957,3,8,targeted_replacement,1,0.24699102342128754,1000,0.10000000149011612,0.10000000149011612,0.08577035367488861,0.03,0.901092529296875,0.098907470703125,0.20265498757362366,0.16509376466274261,0.1983441561460495,0.22263722121715546,0.04736175388097763,0.0,0.0
958,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09688690304756165,0.03,0.9579384922981262,0.04206150770187378,0.0897011086344719,0.10707394778728485,0.2607807517051697,0.07617555558681488,0.0005196038982830942,1.1920928955078125e-07,0.0
959,3,8,targeted_replacement,1,0.21496403217315674,1000,0.10000000149011612,0.10000000149011612,0.09588803350925446,0.03,0.9150791168212891,0.08492088317871094,0.189825177192688,0.15111204981803894,0.1768607199192047,0.10877028852701187,0.04240623116493225,5.960464477539063e-08,0.0
960,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09778524935245514,0.03,0.9445303678512573,0.055469632148742676,0.09375888109207153,0.10880912095308304,0.23980718851089478,0.05968921259045601,4.779679511557333e-05,0.0,0.0
961,3,8,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09219438582658768,0.03,0.9404016137123108,0.05959838628768921,0.09492236375808716,0.11126889288425446,0.243522047996521,0.16146937012672424,8.82540552993305e-06,5.960464477539063e-08,0.0
962,3,8,targeted_replacement,1,0.23855601251125336,1000,0.10000000149011612,0.10000000149011612,0.08980156481266022,0.03,0.9219174385070801,0.07808256149291992,0.1655312180519104,0.13850107789039612,0.20625421404838562,0.17224450409412384,0.04024612903594971,1.1920928955078125e-07,0.0
963,3,8,targeted_replacement,1,0.2230427861213684,1000,0.10000000149011612,0.10000000149011612,0.08958780020475388,0.03,0.9430506825447083,0.05694931745529175,0.1632869690656662,0.1350606232881546,0.18532419204711914,0.17927218973636627,0.03213364630937576,0.0,0.0
964,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09796933829784393,0.03,0.917957603931427,0.082042396068573,0.10075069218873978,0.11294330656528473,0.21110279858112335,0.060937922447919846,0.0013533548917621374,0.0,0.0
965,3,8,targeted_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.09880001097917557,0.03,0.964000940322876,0.03599905967712402,0.055839043110609055,0.06303644925355911,0.2553456425666809,0.030992403626441956,0.00039130356162786484,0.0,0.0
966,3,8,targeted_replacement,1,0.23648089170455933,1000,0.10000000149011612,0.10000000149011612,0.09175615012645721,0.03,0.9355134963989258,0.06448650360107422,0.16765159368515015,0.13599726557731628,0.19252066314220428,0.15094925463199615,0.043667204678058624,0.0,0.0
967,3,8,targeted_replacement,1,0.2835550606250763,1000,0.10000000149011612,0.10000000149011612,0.09029041975736618,0.03,0.919115424156189,0.08088457584381104,0.17529909312725067,0.1414700299501419,0.22072407603263855,0.18115463852882385,0.04282594844698906,0.0,0.0
968,3,8,targeted_replacement,2,0.5995060801506042,1000,0.10000000149011612,0.10000000149011612,0.08733366429805756,0.03,0.9891153573989868,0.010884642601013184,0.088279590010643,0.10147862881422043,0.18852882087230682,0.22953103482723236,0.026435989886522293,0.0,0.0
969,3,8,targeted_replacement,0,1.0000004768371582,1000,0.10000000149011612,0.10000000149011612,0.09785087406635284,0.03,0.9436706900596619,0.056329309940338135,0.08937564492225647,0.10128708183765411,0.23568923771381378,0.05666332691907883,0.0018264638492837548,0.0,0.0
970,3,8,targeted_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09210286289453506,0.03,0.9577141404151917,0.04228585958480835,0.08254221081733704,0.09765955805778503,0.20546044409275055,0.18448799848556519,0.0011199136497452855,1.1920928955078125e-07,0.0
971,3,8,targeted_replacement,2,0.3767932057380676,1000,0.10000000149011612,0.10000000149011612,0.09052182734012604,0.03,0.9771558046340942,0.02284419536590576,0.13271431624889374,0.14636141061782837,0.19112585484981537,0.16499976813793182,0.05339965224266052,1.1920928955078125e-07,0.0
972,3,8,targeted_replacement,2,0.22076371312141418,1000,0.10000000149011612,0.10000000149011612,0.08906157314777374,0.03,0.9844396114349365,0.015560388565063477,0.09959185123443604,0.10130100697278976,0.15562677383422852,0.18602247536182404,0.06055550277233124,0.0,0.0
973,3,8,targeted_replacement,2,0.8038628697395325,1000,0.10000000149011612,0.10000000149011612,0.08107110112905502,0.03,0.979203999042511,0.020796000957489014,0.09123668819665909,0.102007195353508,0.2537548840045929,0.3758089542388916,0.002097213640809059,0.0,0.0
974,3,8,targeted_replacement,2,0.32003650069236755,1000,0.10000000149011612,0.10000000149011612,0.09307526051998138,0.03,0.9786638021469116,0.02133619785308838,0.12532562017440796,0.12564444541931152,0.17822878062725067,0.12309247255325317,0.04818187654018402,5.960464477539063e-08,0.0
975,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.095295250415802,0.03,0.953805148601532,0.04619485139846802,0.07875891774892807,0.09198073297739029,0.22124120593070984,0.1106579527258873,4.847471700486494e-06,0.0,0.0
976,3,8,targeted_replacement,1,0.2653944492340088,1000,0.10000000149011612,0.10000000149011612,0.08908771723508835,0.03,0.9173130989074707,0.0826869010925293,0.19579823315143585,0.16758392751216888,0.1901494860649109,0.19650308787822723,0.03375564143061638,0.0,0.0
977,3,8,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.0941927433013916,0.03,0.9576510190963745,0.04234898090362549,0.06900498270988464,0.08067093044519424,0.19597427546977997,0.13980725407600403,7.734278915449977e-05,5.960464477539063e-08,0.0
978,3,8,targeted_replacement,1,0.24827992916107178,1000,0.10000000149011612,0.10000000149011612,0.07651671022176743,0.03,0.9444808959960938,0.05551910400390625,0.16128066182136536,0.13782501220703125,0.2095794528722763,0.28393957018852234,0.03629596531391144,0.0,0.0
979,3,8,targeted_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09113861620426178,0.03,0.9477034211158752,0.052296578884124756,0.0963687002658844,0.11648007482290268,0.20583543181419373,0.21587777137756348,8.098230318864807e-05,0.0,0.0
980,3,8,targeted_replacement,2,0.4330945312976837,1000,0.10000000149011612,0.10000000149011612,0.08506137132644653,0.03,0.9809215664863586,0.019078433513641357,0.1260295808315277,0.13316483795642853,0.1778634786605835,0.23919333517551422,0.040846217423677444,5.960464477539063e-08,0.0
981,3,8,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.0879729688167572,0.03,0.9544573426246643,0.04554265737533569,0.0776088684797287,0.09063880145549774,0.18496422469615936,0.2480989545583725,0.0005580895813181996,0.0,0.0
982,3,8,targeted_replacement,2,0.170131653547287,1000,0.10000000149011612,0.10000000149011612,0.08937980234622955,0.03,0.9754582643508911,0.024541735649108887,0.1264456808567047,0.11508390307426453,0.16722531616687775,0.19436271488666534,0.06641775369644165,1.1920928955078125e-07,0.0
983,3,8,targeted_replacement,1,0.22246003150939941,1000,0.10000000149011612,0.10000000149011612,0.09184959530830383,0.03,0.933512806892395,0.06648719310760498,0.16684767603874207,0.14218315482139587,0.17869657278060913,0.17239059507846832,0.039826612919569016,0.0,0.0
984,3,8,targeted_replacement,1,0.2495778501033783,1000,0.10000000149011612,0.10000000149011612,0.08830231428146362,0.03,0.9255834817886353,0.07441651821136475,0.16436783969402313,0.1380181461572647,0.19767478108406067,0.17575380206108093,0.039179764688014984,5.960464477539063e-08,0.0
985,3,8,targeted_replacement,2,0.5370080471038818,1000,0.10000000149011612,0.10000000149011612,0.07958570867776871,0.03,0.9872161149978638,0.01278388500213623,0.09361813962459564,0.0995287299156189,0.16163577139377594,0.34471914172172546,0.025374500080943108,1.1920928955078125e-07,0.0
986,3,8,targeted_replacement,2,0.32715901732444763,1000,0.10000000149011612,0.10000000149011612,0.08249586820602417,0.03,0.9851959943771362,0.01480400562286377,0.0991634875535965,0.102448970079422,0.15645042061805725,0.2820623219013214,0.04839687421917915,0.0,0.0
987,3,8,targeted_replacement,0,0.999999463558197,1000,0.10000000149011612,0.10000000149011612,0.083030104637146,0.03,0.9646791815757751,0.035320818424224854,0.06826885789632797,0.08140404522418976,0.21268977224826813,0.34345316886901855,0.00010552266758168116,1.1920928955078125e-07,0.0
988,3,8,targeted_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09692753851413727,0.03,0.9699365496635437,0.0300634503364563,0.053466521203517914,0.06172523647546768,0.2558978796005249,0.07449845969676971,0.0004200553521513939,5.960464477539063e-08,0.0
989,3,8,targeted_replacement,1,0.2785719633102417,1000,0.10000000149011612,0.10000000149011612,0.09293462336063385,0.03,0.9134473204612732,0.0865526795387268,0.19323936104774475,0.16779367625713348,0.22013823688030243,0.14748463034629822,0.040921904146671295,5.960464477539063e-08,0.0
990,3,8,targeted_replacement,2,0.2942523956298828,1000,0.10000000149011612,0.10000000149011612,0.09297412633895874,0.03,0.9904459118843079,0.009554088115692139,0.07606159150600433,0.07020094990730286,0.20042695105075836,0.11278633773326874,0.055684883147478104,0.0,0.0
991,3,8,targeted_replacement,0,1.0000004768371582,1000,0.10000000149011612,0.10000000149011612,0.09885868430137634,0.03,0.9354958534240723,0.06450414657592773,0.0872100293636322,0.10043834894895554,0.25284048914909363,0.03168906271457672,0.00034537361352704465,0.0,0.0
992,3,8,targeted_replacement,2,0.9064233303070068,1000,0.10000000149011612,0.10000000149011612,0.05982015281915665,0.03,0.9699474573135376,0.030052542686462402,0.09690120816230774,0.10311009734869003,0.18755191564559937,0.6535331606864929,8.63373206811957e-05,1.1920928955078125e-07,0.0
993,3,8,targeted_replacement,1,0.2854340970516205,1000,0.10000000149011612,0.10000000149011612,0.0892559140920639,0.03,0.940485417842865,0.05951458215713501,0.15560977160930634,0.1317964494228363,0.17783519625663757,0.1845044642686844,0.03233346343040466,0.0,0.0
994,3,8,targeted_replacement,1,0.23039866983890533,1000,0.10000000149011612,0.10000000149011612,0.08524572849273682,0.03,0.9244341850280762,0.07556581497192383,0.19332781434059143,0.1628997027873993,0.19263826310634613,0.22729304432868958,0.04486801102757454,0.0,0.0
995,3,8,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.0941302478313446,0.03,0.968017578125,0.031982421875,0.07564547657966614,0.0946727767586708,0.2610694468021393,0.14252452552318573,3.569529098967905e-07,0.0,0.0
996,3,8,targeted_replacement,1,0.2669302523136139,1000,0.10000000149011612,0.10000000149011612,0.09060592949390411,0.03,0.9020457863807678,0.09795421361923218,0.19149446487426758,0.15437574684619904,0.19205592572689056,0.14414237439632416,0.04105444252490997,5.960464477539063e-08,0.0
997,3,8,targeted_replacement,1,0.22804522514343262,1000,0.10000000149011612,0.10000000149011612,0.08846969902515411,0.03,0.9303902983665466,0.06960970163345337,0.16948989033699036,0.13732215762138367,0.1917949616909027,0.1956990659236908,0.04459527134895325,1.1920928955078125e-07,0.0
998,3,8,targeted_replacement,1,0.23795141279697418,1000,0.10000000149011612,0.10000000149011612,0.08932947367429733,0.03,0.8994818329811096,0.10051816701889038,0.2093220204114914,0.1690640151500702,0.19913655519485474,0.17595523595809937,0.04606092721223831,0.0,0.0
999,3,8,targeted_replacement,1,0.24738430976867676,1000,0.10000000149011612,0.10000000149011612,0.0855393260717392,0.03,0.9185936450958252,0.0814063549041748,0.18338502943515778,0.15267854928970337,0.19937193393707275,0.22080282866954803,0.03562663868069649,5.960464477539063e-08,0.0
1000,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09398289024829865,0.03,0.96698397397995,0.03301602602005005,0.06639513373374939,0.07929904758930206,0.2325732260942459,0.14354853332042694,0.0002164137695217505,0.0,0.0
1001,3,8,targeted_replacement,1,0.2606121599674225,1000,0.10000000149011612,0.10000000149011612,0.09002223610877991,0.03,0.9184955954551697,0.08150440454483032,0.17386341094970703,0.14341990649700165,0.2403588443994522,0.14317885041236877,0.04565175250172615,5.960464477539063e-08,0.0
1002,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09972748160362244,0.03,0.9455803036689758,0.05441969633102417,0.10069037228822708,0.12054943293333054,0.24405354261398315,0.023732254281640053,1.6835221686051227e-05,1.1920928955078125e-07,0.0
1003,3,8,targeted_replacement,1,0.2686499357223511,1000,0.10000000149011612,0.10000000149011612,0.07894700020551682,0.03,0.8990106582641602,0.10098934173583984,0.177425816655159,0.14982755482196808,0.22610735893249512,0.27505025267601013,0.0368863120675087,0.0,0.0
1004,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08651162683963776,0.03,0.9517660737037659,0.04823392629623413,0.09051840007305145,0.10827656835317612,0.2116318792104721,0.28247448801994324,1.018563489196822e-05,5.960464477539063e-08,0.0
1005,3,8,targeted_replacement,2,0.37740373611450195,1000,0.10000000149011612,0.10000000149011612,0.08576887845993042,0.03,0.9847984910011292,0.01520150899887085,0.10350027680397034,0.1063620075583458,0.17469961941242218,0.24985374510288239,0.035200830549001694,5.960464477539063e-08,0.0
1006,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08243201673030853,0.03,0.9572449922561646,0.04275500774383545,0.0856911838054657,0.10173675417900085,0.18002423644065857,0.3556934893131256,0.0003209289279766381,0.0,0.0
1007,3,8,targeted_replacement,2,0.7725225687026978,1000,0.10000000149011612,0.10000000149011612,0.07284742593765259,0.03,0.9879006147384644,0.012099385261535645,0.0871620625257492,0.10160859674215317,0.22348371148109436,0.5016070604324341,0.005807323381304741,0.0,0.0
1008,3,8,targeted_replacement,2,0.9621885418891907,1000,0.10000000149011612,0.10000000149011612,0.09903493523597717,0.03,0.9767376184463501,0.023262381553649902,0.06365449726581573,0.0736505389213562,0.2567388415336609,0.02897396683692932,8.294827421195805e-05,0.0,0.0
1009,3,8,targeted_replacement,1,0.23184923827648163,1000,0.10000000149011612,0.10000000149011612,0.09118430316448212,0.03,0.9195243716239929,0.08047562837600708,0.1793537586927414,0.15739034116268158,0.1835949420928955,0.16552679240703583,0.04670915752649307,1.1920928955078125e-07,0.0
1010,3,8,targeted_replacement,2,0.5318921208381653,1000,0.10000000149011612,0.10000000149011612,0.07469150424003601,0.03,0.9912831783294678,0.008716821670532227,0.08161725848913193,0.08840475976467133,0.17902055382728577,0.36619114875793457,0.03477517515420914,0.0,0.0
1011,3,8,targeted_replacement,1,0.22899217903614044,1000,0.10000000149011612,0.10000000149011612,0.08285999298095703,0.03,0.9323202967643738,0.06767970323562622,0.17814788222312927,0.1397479772567749,0.20312491059303284,0.22542071342468262,0.03530457615852356,0.0,0.0
1012,3,8,targeted_replacement,1,0.2390395849943161,1000,0.10000000149011612,0.10000000149011612,0.08143360167741776,0.03,0.9270451664924622,0.07295483350753784,0.17921499907970428,0.1462363600730896,0.1884155422449112,0.2629193663597107,0.03840470314025879,1.1920928955078125e-07,0.0
1013,3,8,targeted_replacement,0,1.0000004768371582,1000,0.10000000149011612,0.10000000149011612,0.09575776755809784,0.03,0.9466157555580139,0.053384244441986084,0.07824735343456268,0.08810217678546906,0.22881723940372467,0.09190357476472855,0.0017324856016784906,0.0,0.0
1014,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09721337258815765,0.03,0.9275654554367065,0.07243454456329346,0.10676641762256622,0.12371911108493805,0.24792315065860748,0.08733875304460526,0.00016119223437272012,0.0,0.0
1015,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09403938055038452,0.03,0.9316993355751038,0.06830066442489624,0.13017718493938446,0.15907447040081024,0.2680893540382385,0.16881689429283142,4.3565725604821637e-07,1.1920928955078125e-07,0.0
1016,3,8,targeted_replacement,2,0.5372461080551147,1000,0.10000000149011612,0.10000000149011612,0.09604160487651825,0.03,0.9685757160186768,0.03142428398132324,0.15322400629520416,0.1689642369747162,0.20551060140132904,0.08425740152597427,0.03695095703005791,0.0,0.0
1017,3,8,targeted_replacement,0,0.9999995827674866,1000,0.10000000149011612,0.10000000149011612,0.09053051471710205,0.03,0.9535109996795654,0.04648900032043457,0.07425100356340408,0.08643436431884766,0.2520696222782135,0.1980106383562088,0.0007545477710664272,0.0,0.0
1018,3,8,targeted_replacement,2,0.38920846581459045,1000,0.10000000149011612,0.10000000149011612,0.09097766876220703,0.03,0.983365535736084,0.016634464263916016,0.11959432065486908,0.12839454412460327,0.2048293501138687,0.1463426798582077,0.04998578131198883,0.0,0.0
1019,3,8,targeted_replacement,1,0.2119673639535904,1000,0.10000000149011612,0.10000000149011612,0.09243419766426086,0.03,0.9066816568374634,0.09331834316253662,0.199241042137146,0.1602032631635666,0.20480801165103912,0.16590851545333862,0.051485441625118256,1.1920928955078125e-07,0.0
1020,3,8,targeted_replacement,1,0.2163364589214325,1000,0.10000000149011612,0.10000000149011612,0.09321953356266022,0.03,0.9323697090148926,0.06763029098510742,0.17608705163002014,0.14163535833358765,0.17946258187294006,0.1385347992181778,0.04253602772951126,0.0,0.0
1021,3,8,targeted_replacement,1,0.23064813017845154,1000,0.10000000149011612,0.10000000149011612,0.09300696849822998,0.03,0.9218505024909973,0.07814949750900269,0.18973062932491302,0.14973832666873932,0.19516409933567047,0.14808706939220428,0.043550409376621246,0.0,0.0
1022,3,8,targeted_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09898006170988083,0.03,0.8776636123657227,0.12233638763427734,0.1677592396736145,0.189508318901062,0.25911062955856323,0.057859376072883606,6.8439453571045306e-06,5.960464477539063e-08,0.0
1023,3,8,targeted_replacement,2,0.655504584312439,1000,0.10000000149011612,0.10000000149011612,0.08221561461687088,0.03,0.9888951778411865,0.011104822158813477,0.0781572163105011,0.07959309220314026,0.18120616674423218,0.3162737488746643,0.013724621385335922,1.1920928955078125e-07,0.0
1024,3,8,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09546422213315964,0.03,0.9560009837150574,0.04399901628494263,0.09916512668132782,0.1204623207449913,0.27988699078559875,0.10571692883968353,8.687432273291051e-05,0.0,0.0
1025,3,8,targeted_replacement,1,0.2733303904533386,1000,0.10000000149011612,0.10000000149011612,0.09540029615163803,0.03,0.9006211161613464,0.09937888383865356,0.18794050812721252,0.15814301371574402,0.1915709525346756,0.12031003087759018,0.046917255967855453,0.0,0.0
1026,3,8,targeted_replacement,1,0.25613483786582947,1000,0.10000000149011612,0.10000000149011612,0.09301413595676422,0.03,0.9268023371696472,0.07319766283035278,0.186905637383461,0.15453146398067474,0.18728043138980865,0.16666585206985474,0.03760427609086037,1.1920928955078125e-07,0.0
1027,3,8,targeted_replacement,1,0.28766554594039917,1000,0.10000000149011612,0.10000000149011612,0.0852021872997284,0.03,0.9045642018318176,0.09543579816818237,0.16710644960403442,0.13375531136989594,0.22710588574409485,0.18866096436977386,0.04096835479140282,0.0,0.0
1028,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.0907905101776123,0.03,0.9447562098503113,0.05524379014968872,0.0978308841586113,0.11363881826400757,0.23096030950546265,0.18606936931610107,6.7826404119841754e-06,0.0,0.0
1029,3,8,targeted_replacement,2,0.7390367984771729,1000,0.10000000149011612,0.10000000149011612,0.09390680491924286,0.03,0.9781258702278137,0.02187412977218628,0.10785132646560669,0.11857334524393082,0.2415246218442917,0.1371561884880066,0.008175705559551716,0.0,0.0
1030,3,8,targeted_replacement,1,0.20417755842208862,1000,0.10000000149011612,0.10000000149011612,0.09176848083734512,0.03,0.9256905913352966,0.07430940866470337,0.17867131531238556,0.15154853463172913,0.16558192670345306,0.18226337432861328,0.03489191085100174,0.0,0.0
1031,3,8,targeted_replacement,1,0.23534998297691345,1000,0.10000000149011612,0.10000000149011612,0.08172423392534256,0.03,0.9260203838348389,0.07397961616516113,0.19730646908283234,0.15609867870807648,0.2338666468858719,0.23767425119876862,0.0322028212249279,0.0,0.0
1032,3,8,targeted_replacement,1,0.22676008939743042,1000,0.10000000149011612,0.10000000149011612,0.08971209079027176,0.03,0.9247824549674988,0.07521754503250122,0.16707009077072144,0.1427583396434784,0.17979228496551514,0.17863428592681885,0.03592362627387047,1.1920928955078125e-07,0.0
1033,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09944956004619598,0.03,0.9767237305641174,0.02327626943588257,0.06647654622793198,0.08453638851642609,0.26190146803855896,0.02067256160080433,1.2269776561879553e-05,0.0,0.0
1034,3,8,targeted_replacement,1,0.27515706419944763,1000,0.10000000149011612,0.10000000149011612,0.09375981241464615,0.03,0.9121320843696594,0.08786791563034058,0.17029298841953278,0.14138217270374298,0.20408378541469574,0.13080856204032898,0.04399819299578667,0.0,0.0
1035,3,8,targeted_replacement,1,0.24791525304317474,1000,0.10000000149011612,0.10000000149011612,0.09509691596031189,0.03,0.9122272729873657,0.08777272701263428,0.18626579642295837,0.1553507000207901,0.21802116930484772,0.13402952253818512,0.03910638391971588,0.0,0.0
1036,3,8,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09737270325422287,0.03,0.9621384739875793,0.037861526012420654,0.06308189779520035,0.07301885634660721,0.25694626569747925,0.06609856337308884,0.0001679740526014939,5.960464477539063e-08,0.0
1037,3,8,targeted_replacement,2,0.28974461555480957,1000,0.10000000149011612,0.10000000149011612,0.08236893266439438,0.03,0.9886499047279358,0.011350095272064209,0.08560340106487274,0.08420515060424805,0.1568869948387146,0.27176588773727417,0.04809682071208954,0.0,0.0
1038,3,8,targeted_replacement,1,0.23253074288368225,1000,0.10000000149011612,0.10000000149011612,0.08939395844936371,0.03,0.9181476831436157,0.08185231685638428,0.17974206805229187,0.14743006229400635,0.193363219499588,0.18369993567466736,0.04499461501836777,0.0,0.0
1039,3,8,targeted_replacement,2,0.5311447381973267,1000,0.10000000149011612,0.10000000149011612,0.09154947847127914,0.03,0.9840042591094971,0.01599574089050293,0.09613606333732605,0.10500959306955338,0.16467100381851196,0.15544669330120087,0.02882665954530239,0.0,0.0
1040,3,8,targeted_replacement,1,0.2380824089050293,1000,0.10000000149011612,0.10000000149011612,0.08952482789754868,0.03,0.9073352813720703,0.09266471862792969,0.17629653215408325,0.1460285782814026,0.21408703923225403,0.1788109540939331,0.04251576587557793,1.1920928955078125e-07,0.0
1041,3,8,targeted_replacement,1,0.31700414419174194,1000,0.10000000149011612,0.10000000149011612,0.08744022995233536,0.03,0.9009335041046143,0.09906649589538574,0.22171901166439056,0.18389132618904114,0.253521591424942,0.2153906375169754,0.03996581956744194,0.0,0.0
1042,3,8,targeted_replacement,2,0.23337772488594055,1000,0.10000000149011612,0.10000000149011612,0.09183423966169357,0.03,0.9825650453567505,0.01743495464324951,0.10157850384712219,0.09496375918388367,0.15368714928627014,0.14815521240234375,0.05506053566932678,5.960464477539063e-08,0.0
1043,3,8,targeted_replacement,1,0.2493572235107422,1000,0.10000000149011612,0.10000000149011612,0.09086057543754578,0.03,0.9192811250686646,0.08071887493133545,0.1914440095424652,0.14716684818267822,0.1956615000963211,0.16024912893772125,0.0438448004424572,5.960464477539063e-08,0.0
1044,3,8,targeted_replacement,2,0.7455358505249023,1000,0.10000000149011612,0.10000000149011612,0.08933067321777344,0.03,0.9667235016822815,0.033276498317718506,0.11682610958814621,0.12992195785045624,0.35446038842201233,0.23506948351860046,0.002102084457874298,0.0,0.0
1045,3,8,targeted_replacement,2,0.46775051951408386,1000,0.10000000149011612,0.10000000149011612,0.07532554864883423,0.03,0.9832075238227844,0.016792476177215576,0.10539560765028,0.10894215852022171,0.21090196073055267,0.4080994427204132,0.02213166281580925,0.0,0.0
1046,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08543816208839417,0.03,0.9700701832771301,0.029929816722869873,0.08900165557861328,0.11324705183506012,0.20532052218914032,0.3206828236579895,0.00021053625096101314,0.0,0.0
1047,3,8,targeted_replacement,1,0.2421565055847168,1000,0.10000000149011612,0.10000000149011612,0.08634546399116516,0.03,0.8873018622398376,0.11269813776016235,0.19440117478370667,0.16187123954296112,0.21548058092594147,0.214828759431839,0.04351005330681801,0.0,0.0
1048,3,8,targeted_replacement,2,0.46920469403266907,1000,0.10000000149011612,0.10000000149011612,0.08406740427017212,0.03,0.9877989292144775,0.012201070785522461,0.0980103611946106,0.11185091733932495,0.1733250617980957,0.2625812292098999,0.04379124194383621,0.0,0.0
1049,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09172564744949341,0.03,0.9621971845626831,0.037802815437316895,0.06332988291978836,0.07357298582792282,0.2227974683046341,0.1781717836856842,0.0008768297848291695,5.960464477539063e-08,0.0
1050,3,8,targeted_replacement,2,0.6531829833984375,1000,0.10000000149011612,0.10000000149011612,0.09674875438213348,0.03,0.9856452345848083,0.01435476541519165,0.09423305839300156,0.10215380042791367,0.20179708302021027,0.06901542097330093,0.02280903235077858,1.1920928955078125e-07,0.0
1051,3,8,targeted_replacement,2,0.7269047498703003,1000,0.10000000149011612,0.10000000149011612,0.08948534727096558,0.03,0.9816946983337402,0.018305301666259766,0.09637713432312012,0.11037158966064453,0.3117823004722595,0.221872940659523,0.005145533476024866,1.1920928955078125e-07,0.0
1052,3,8,targeted_replacement,1,0.27948546409606934,1000,0.10000000149011612,0.10000000149011612,0.08299823850393295,0.03,0.9232503771781921,0.07674962282180786,0.1818394958972931,0.1483325958251953,0.19515080749988556,0.2507210671901703,0.041644562035799026,5.960464477539063e-08,0.0
1053,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09953446686267853,0.03,0.9335504770278931,0.06644952297210693,0.09411703795194626,0.10979560017585754,0.21347488462924957,0.03295096382498741,0.00037282591802068055,5.960464477539063e-08,0.0
1054,3,8,targeted_replacement,1,0.24711990356445312,1000,0.10000000149011612,0.10000000149011612,0.08330272138118744,0.03,0.9145603179931641,0.08543968200683594,0.18073198199272156,0.15190891921520233,0.197238028049469,0.2424808144569397,0.04257804900407791,1.1920928955078125e-07,0.0
1055,3,8,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.0911388024687767,0.03,0.9463995695114136,0.053600430488586426,0.10163892805576324,0.12260989844799042,0.20112858712673187,0.22164258360862732,0.00029816830647177994,0.0,0.0
1056,3,8,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09687250852584839,0.03,0.9621202349662781,0.037879765033721924,0.08529166877269745,0.10273750126361847,0.23150242865085602,0.08573655784130096,0.0006153747090138495,1.1920928955078125e-07,0.0
1057,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09082380682229996,0.03,0.9655919671058655,0.03440803289413452,0.08945676684379578,0.11159572750329971,0.2361988127231598,0.2181331217288971,0.00010413143172627315,0.0,0.0
1058,3,8,targeted_replacement,1,0.2512820363044739,1000,0.10000000149011612,0.10000000149011612,0.08835064619779587,0.03,0.9237973690032959,0.0762026309967041,0.1656174659729004,0.1349179744720459,0.2018764466047287,0.17463739216327667,0.04095255210995674,5.960464477539063e-08,0.0
1059,3,8,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09805148839950562,0.03,0.95538729429245,0.04461270570755005,0.06229263171553612,0.07206837832927704,0.21743670105934143,0.04901054874062538,0.00022024278587196022,5.960464477539063e-08,0.0
