sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
1263,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9787310361862183,0.02126896381378174,0.06280198693275452,0.07875803858041763,0.17944049835205078,,1.26677139178355e-06,0.0,0.0
1264,3,8,clean,1,0.25734904408454895,1000,0.0,0.0,0.0,0.03,0.917254626750946,0.08274537324905396,0.17413181066513062,0.14086543023586273,0.21556438505649567,,0.04185915365815163,0.0,0.0
1265,3,8,clean,1,0.2489200234413147,1000,0.0,0.0,0.0,0.03,0.9317927360534668,0.0682072639465332,0.16491985321044922,0.13320328295230865,0.222067728638649,,0.041695669293403625,0.0,0.0
1266,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9741041660308838,0.02589583396911621,0.049897659569978714,0.05948274955153465,0.17691507935523987,,1.3886506167182233e-08,0.0,0.0
1267,3,8,clean,1,0.24425360560417175,1000,0.0,0.0,0.0,0.03,0.9165601134300232,0.0834398865699768,0.170640766620636,0.1373121738433838,0.21373234689235687,,0.0353909470140934,0.0,0.0
1268,3,8,clean,2,0.7969549894332886,1000,0.0,0.0,0.0,0.03,0.9724110960960388,0.02758890390396118,0.09101240336894989,0.09481072425842285,0.20982010662555695,,0.0008096718811430037,0.0,0.0
1269,3,8,clean,1,0.21105730533599854,1000,0.0,0.0,0.0,0.03,0.9374949932098389,0.06250500679016113,0.1479407548904419,0.11659355461597443,0.1969449669122696,,0.039108432829380035,0.0,0.0
1270,3,8,clean,1,0.22447049617767334,1000,0.0,0.0,0.0,0.03,0.9236706495285034,0.07632935047149658,0.1732490360736847,0.13394251465797424,0.23207905888557434,,0.04917864128947258,0.0,0.0
1271,3,8,clean,1,0.25796744227409363,1000,0.0,0.0,0.0,0.03,0.921373724937439,0.07862627506256104,0.18484066426753998,0.14494261145591736,0.21277114748954773,,0.030581330880522728,0.0,0.0
1272,3,8,clean,2,0.1913357824087143,1000,0.0,0.0,0.0,0.03,0.9956021904945374,0.0043978095054626465,0.05464159697294235,0.050160203129053116,0.1424296647310257,,0.07024545222520828,0.0,0.0
1273,3,8,clean,2,0.9950963854789734,1000,0.0,0.0,0.0,0.03,0.9819124341011047,0.018087565898895264,0.06136992573738098,0.0762152448296547,0.1696121096611023,,5.473412329592975e-06,0.0,0.0
1274,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9619079232215881,0.038092076778411865,0.060803353786468506,0.07204252481460571,0.18567828834056854,,6.619334413926481e-08,1.1920928955078125e-07,0.0
1275,3,8,clean,1,0.23385006189346313,1000,0.0,0.0,0.0,0.03,0.9353388547897339,0.06466114521026611,0.15387651324272156,0.12966446578502655,0.1969267576932907,,0.03796733170747757,1.1920928955078125e-07,0.0
1276,3,8,clean,0,0.9999997019767761,1000,0.0,0.0,0.0,0.03,0.9678898453712463,0.03211015462875366,0.06875953823328018,0.08088737726211548,0.17979034781455994,,1.5757842675157008e-07,0.0,0.0
1277,3,8,clean,2,0.8497239351272583,1000,0.0,0.0,0.0,0.03,0.9686206579208374,0.0313793420791626,0.07150858640670776,0.07485612481832504,0.19018815457820892,,1.0708883564802818e-05,0.0,0.0
1278,3,8,clean,2,0.8272477388381958,1000,0.0,0.0,0.0,0.03,0.9476988911628723,0.052301108837127686,0.08566655963659286,0.08350592851638794,0.1935376524925232,,4.307931249059038e-06,0.0,0.0
1279,3,8,clean,1,0.24303022027015686,1000,0.0,0.0,0.0,0.03,0.9287259578704834,0.0712740421295166,0.146194726228714,0.12078901380300522,0.20165635645389557,,0.036058638244867325,0.0,0.0
1280,3,8,clean,1,0.24439746141433716,1000,0.0,0.0,0.0,0.03,0.9329401254653931,0.06705987453460693,0.16132009029388428,0.12881118059158325,0.2117139846086502,,0.03388071432709694,0.0,0.0
1281,3,8,clean,2,0.4677361249923706,1000,0.0,0.0,0.0,0.03,0.9922645092010498,0.007735490798950195,0.06843613088130951,0.06375423073768616,0.14684972167015076,,0.030959775671362877,0.0,0.0
1282,3,8,clean,1,0.21183280646800995,1000,0.0,0.0,0.0,0.03,0.955136239528656,0.044863760471343994,0.13909918069839478,0.11173246055841446,0.20191337168216705,,0.05044114217162132,0.0,0.0
1283,3,8,clean,1,0.21514412760734558,1000,0.0,0.0,0.0,0.03,0.9568644165992737,0.04313558340072632,0.13149461150169373,0.10844151675701141,0.17002707719802856,,0.03359030559659004,5.960464477539063e-08,0.0
1284,3,8,clean,0,1.0000003576278687,1000,0.0,0.0,0.0,0.03,0.9725620746612549,0.027437925338745117,0.05263407528400421,0.061649322509765625,0.16608738899230957,,3.825930252787657e-05,0.0,0.0
1285,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9734497666358948,0.026550233364105225,0.05935485661029816,0.07202166318893433,0.15406182408332825,,1.1645537369986414e-06,0.0,0.0
1286,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9578797817230225,0.04212021827697754,0.06713079661130905,0.0787271112203598,0.17297035455703735,,9.861822763923556e-05,0.0,0.0
1287,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9748985767364502,0.025101423263549805,0.059644605964422226,0.07351944595575333,0.15367022156715393,,1.5935708698802675e-12,0.0,0.0
1288,3,8,clean,1,0.22474819421768188,1000,0.0,0.0,0.0,0.03,0.9496265649795532,0.05037343502044678,0.12796643376350403,0.1095440462231636,0.1870739459991455,,0.0337391160428524,0.0,0.0
1289,3,8,clean,0,1.0000004768371582,1000,0.0,0.0,0.0,0.03,0.9689878225326538,0.03101217746734619,0.08458834886550903,0.10552942007780075,0.2034531682729721,,8.416613127337769e-05,0.0,0.0
1290,3,8,clean,2,0.24125397205352783,1000,0.0,0.0,0.0,0.03,0.9953856468200684,0.004614353179931641,0.061540983617305756,0.053845398128032684,0.1403018832206726,,0.06734525412321091,0.0,0.0
1291,3,8,clean,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9740036725997925,0.02599632740020752,0.0332731194794178,0.041084036231040955,0.14083072543144226,,5.620768206426874e-08,5.960464477539063e-08,0.0
1292,3,8,clean,2,0.42619478702545166,1000,0.0,0.0,0.0,0.03,0.9915565252304077,0.008443474769592285,0.07428348064422607,0.07318528741598129,0.16819587349891663,,0.03373035416007042,2.384185791015625e-07,0.0
1293,3,8,clean,1,0.26790642738342285,1000,0.0,0.0,0.0,0.03,0.9077864289283752,0.09221357107162476,0.1825915277004242,0.15000267326831818,0.2141934335231781,,0.038831960409879684,0.0,0.0
1294,3,8,clean,2,0.2518329322338104,1000,0.0,0.0,0.0,0.03,0.9931005239486694,0.006899476051330566,0.07158562541007996,0.07009954005479813,0.15096774697303772,,0.065589539706707,0.0,0.0
1295,3,8,clean,2,0.8791117668151855,1000,0.0,0.0,0.0,0.03,0.9747617244720459,0.0252382755279541,0.08305566757917404,0.09506253898143768,0.21851448714733124,,0.00013456703163683414,0.0,0.0
1296,3,8,clean,1,0.255188524723053,1000,0.0,0.0,0.0,0.03,0.912510097026825,0.08748990297317505,0.17012076079845428,0.14292985200881958,0.20731425285339355,,0.045355480164289474,1.1920928955078125e-07,0.0
1297,3,8,clean,2,0.33120232820510864,1000,0.0,0.0,0.0,0.03,0.9900622367858887,0.009937763214111328,0.0874122828245163,0.08954277634620667,0.16906334459781647,,0.05254616588354111,0.0,0.0
1298,3,8,clean,1,0.22658275067806244,1000,0.0,0.0,0.0,0.03,0.9394728541374207,0.060527145862579346,0.1443435549736023,0.11546435952186584,0.19062167406082153,,0.03746781125664711,0.0,0.0
1299,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9586877822875977,0.041312217712402344,0.06339968740940094,0.0743403509259224,0.16884255409240723,,4.652842999774975e-09,5.960464477539063e-08,0.0
1300,3,8,clean,2,0.8567747473716736,1000,0.0,0.0,0.0,0.03,0.9607859253883362,0.03921407461166382,0.07749807089567184,0.08280481398105621,0.20245543122291565,,2.0559564717359535e-08,0.0,0.0
1301,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9760124087333679,0.02398759126663208,0.05549008399248123,0.06755509972572327,0.16376593708992004,,9.380913070344832e-06,0.0,0.0
1302,3,8,clean,1,0.22154255211353302,1000,0.0,0.0,0.0,0.03,0.9400006532669067,0.05999934673309326,0.14690661430358887,0.11451814323663712,0.19663546979427338,,0.041893117129802704,0.0,0.0
1303,3,8,clean,1,0.22011618316173553,1000,0.0,0.0,0.0,0.03,0.9518060684204102,0.048193931579589844,0.12251321226358414,0.10093997418880463,0.19022955000400543,,0.04110734537243843,0.0,0.0
1304,3,8,clean,1,0.2611534595489502,1000,0.0,0.0,0.0,0.03,0.9140480756759644,0.08595192432403564,0.1720520555973053,0.1341637223958969,0.1951863169670105,,0.0356634296476841,0.0,0.0
1305,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.971305251121521,0.028694748878479004,0.059134386479854584,0.07086356729269028,0.17756801843643188,,1.8811630297932425e-07,0.0,0.0
1306,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9790996313095093,0.020900368690490723,0.040670961141586304,0.04920235648751259,0.13998949527740479,,9.853872597886948e-07,1.1920928955078125e-07,0.0
1307,3,8,clean,0,0.9999997019767761,1000,0.0,0.0,0.0,0.03,0.9687491655349731,0.031250834465026855,0.0481022447347641,0.054298050701618195,0.17100904881954193,,0.00050287542399019,0.0,0.0
1308,3,8,clean,1,0.2805805504322052,1000,0.0,0.0,0.0,0.03,0.9063412547111511,0.09365874528884888,0.1947045922279358,0.1597512662410736,0.23235785961151123,,0.04702527076005936,0.0,0.0
1309,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9690338969230652,0.030966103076934814,0.07172214984893799,0.08678045123815536,0.17559963464736938,,0.00012978653830941767,0.0,0.0
1310,3,8,clean,1,0.25508415699005127,1000,0.0,0.0,0.0,0.03,0.9415069818496704,0.05849301815032959,0.1608516424894333,0.13344606757164001,0.20387347042560577,,0.046149834990501404,0.0,0.0
1311,3,8,clean,2,0.1727696657180786,1000,0.0,0.0,0.0,0.03,0.9949925541877747,0.005007445812225342,0.0594375878572464,0.05040346086025238,0.15878622233867645,,0.07350084185600281,0.0,0.0
1312,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9601335525512695,0.03986644744873047,0.07714575529098511,0.09293599426746368,0.19545529782772064,,4.146310725317015e-11,0.0,0.0
1313,3,8,clean,2,0.4063867926597595,1000,0.0,0.0,0.0,0.03,0.9938163161277771,0.0061836838722229,0.05815347656607628,0.05174483731389046,0.16283223032951355,,0.038177624344825745,5.960464477539063e-08,0.0
1314,3,8,clean,2,0.4847268760204315,1000,0.0,0.0,0.0,0.03,0.9904603958129883,0.009539604187011719,0.08187071979045868,0.08915252983570099,0.2167135328054428,,0.025334816426038742,1.1920928955078125e-07,0.0
1315,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9632321000099182,0.03676789999008179,0.08140411972999573,0.09917350858449936,0.19701865315437317,,5.163653504780541e-09,5.960464477539063e-08,0.0
1316,3,8,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9673740267753601,0.03262597322463989,0.06301864236593246,0.0752282664179802,0.1899431347846985,,1.3533925766751054e-06,0.0,0.0
1317,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9334427714347839,0.06655722856521606,0.10758067667484283,0.12839944660663605,0.25307345390319824,,6.337155582514242e-07,1.1920928955078125e-07,0.0
1318,3,8,clean,1,0.2500683069229126,1000,0.0,0.0,0.0,0.03,0.9188291430473328,0.08117085695266724,0.18337318301200867,0.14483974874019623,0.21998484432697296,,0.046642135828733444,5.960464477539063e-08,0.0
1319,3,8,clean,0,0.9999997019767761,1000,0.0,0.0,0.0,0.03,0.9742431044578552,0.025756895542144775,0.07269464433193207,0.09049416333436966,0.1840699166059494,,6.207058322615921e-05,0.0,0.0
1320,3,8,clean,1,0.2631042003631592,1000,0.0,0.0,0.0,0.03,0.9401212930679321,0.05987870693206787,0.13477784395217896,0.11093560606241226,0.21776582300662994,,0.041435107588768005,0.0,0.0
1321,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9610031843185425,0.03899681568145752,0.07214471697807312,0.08578198403120041,0.1767391711473465,,4.8739970225142315e-05,0.0,0.0
1322,3,8,clean,2,0.32808831334114075,1000,0.0,0.0,0.0,0.03,0.9942064881324768,0.005793511867523193,0.06611184775829315,0.0626220852136612,0.1506987065076828,,0.053713519126176834,1.1920928955078125e-07,0.0
1323,3,8,clean,1,0.21406379342079163,1000,0.0,0.0,0.0,0.03,0.9447330236434937,0.05526697635650635,0.13620920479297638,0.11135078221559525,0.185537651181221,,0.04921283572912216,0.0,0.0
1324,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9744758605957031,0.025524139404296875,0.052619799971580505,0.06385264545679092,0.1489834040403366,,3.0985006560513284e-08,0.0,0.0
1325,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9663646817207336,0.03363531827926636,0.06944681704044342,0.08381779491901398,0.19600620865821838,,-6.256076545696487e-09,0.0,0.0
1326,3,8,clean,2,0.32199856638908386,1000,0.0,0.0,0.0,0.03,0.9952495694160461,0.004750430583953857,0.05901755392551422,0.05378546193242073,0.15826620161533356,,0.05370716750621796,0.0,0.0
1327,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9703649878501892,0.02963501214981079,0.06764128804206848,0.08263706415891647,0.19023656845092773,,4.351022653281689e-06,0.0,0.0
1328,3,8,clean,2,0.1882385015487671,1000,0.0,0.0,0.0,0.03,0.9919013977050781,0.008098602294921875,0.07116581499576569,0.06321002542972565,0.14104288816452026,,0.0649922788143158,0.0,0.0
1329,3,8,clean,1,0.2177288830280304,1000,0.0,0.0,0.0,0.03,0.9331188201904297,0.06688117980957031,0.14219972491264343,0.11902210116386414,0.20452547073364258,,0.034727659076452255,1.1920928955078125e-07,0.0
1330,3,8,clean,1,0.23279128968715668,1000,0.0,0.0,0.0,0.03,0.919924259185791,0.08007574081420898,0.15480007231235504,0.12329192459583282,0.20776037871837616,,0.03478153049945831,0.0,0.0
1331,3,8,clean,2,0.8084226846694946,1000,0.0,0.0,0.0,0.03,0.9726728200912476,0.02732717990875244,0.07201768457889557,0.061237480491399765,0.19131527841091156,,0.0008803484961390495,1.1920928955078125e-07,0.0
1332,3,8,clean,2,0.33378368616104126,1000,0.0,0.0,0.0,0.03,0.989889919757843,0.010110080242156982,0.08470609784126282,0.09087860584259033,0.17210879921913147,,0.05663670226931572,0.0,0.0
1333,3,8,clean,2,0.9818427562713623,1000,0.0,0.0,0.0,0.03,0.9873886704444885,0.012611329555511475,0.07203666865825653,0.09004522860050201,0.1912403106689453,,0.00015655909373890609,5.960464477539063e-08,0.0
1334,3,8,clean,1,0.2711981236934662,1000,0.0,0.0,0.0,0.03,0.912035346031189,0.08796465396881104,0.1607254147529602,0.13192489743232727,0.21607588231563568,,0.042580876499414444,5.960464477539063e-08,0.0
1335,3,8,clean,2,0.3927336633205414,1000,0.0,0.0,0.0,0.03,0.9930683374404907,0.006931662559509277,0.06607022136449814,0.05717088654637337,0.1510801613330841,,0.03704250231385231,5.960464477539063e-08,0.0
1336,3,8,clean,1,0.22374536097049713,1000,0.0,0.0,0.0,0.03,0.9523411393165588,0.04765886068344116,0.1420777142047882,0.11367844045162201,0.19048544764518738,,0.023765578866004944,0.0,0.0
1337,3,8,clean,1,0.21915853023529053,1000,0.0,0.0,0.0,0.03,0.9407770037651062,0.0592229962348938,0.1272060126066208,0.10370609909296036,0.20975258946418762,,0.04191215708851814,0.0,0.0
1338,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9612547159194946,0.03874528408050537,0.07972675561904907,0.09420794248580933,0.2170463502407074,,2.1700616414932483e-08,5.960464477539063e-08,0.0
1339,3,8,clean,1,0.21783052384853363,1000,0.0,0.0,0.0,0.03,0.9400822520256042,0.05991774797439575,0.14216984808444977,0.1122414693236351,0.21409331262111664,,0.03995632007718086,0.0,0.0
1340,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9584826231002808,0.04151737689971924,0.09872286766767502,0.12099827826023102,0.2417898327112198,,2.7776869693241224e-09,0.0,0.0
1341,3,8,clean,2,0.3621988594532013,1000,0.0,0.0,0.0,0.03,0.9932339787483215,0.006766021251678467,0.06731034815311432,0.06505628675222397,0.1492076963186264,,0.047869522124528885,0.0,0.0
1342,3,8,clean,2,0.9597423076629639,1000,0.0,0.0,0.0,0.03,0.9700037240982056,0.029996275901794434,0.09272555261850357,0.10567747801542282,0.22452788054943085,,1.2528726074378937e-06,0.0,0.0
1343,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9690595269203186,0.030940473079681396,0.06369160115718842,0.07727766036987305,0.1741165667772293,,-1.4418589877607246e-08,0.0,0.0
1344,3,8,clean,2,0.947472095489502,1000,0.0,0.0,0.0,0.03,0.9863995909690857,0.013600409030914307,0.06671314686536789,0.07773910462856293,0.16868121922016144,,6.076251156628132e-05,5.960464477539063e-08,0.0
1345,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9448415040969849,0.05515849590301514,0.09990857541561127,0.115731380879879,0.24159301817417145,,2.2922176867723465e-06,1.1920928955078125e-07,0.0
1346,3,8,clean,0,0.9999993443489075,1000,0.0,0.0,0.0,0.03,0.960482656955719,0.039517343044281006,0.09310336410999298,0.11545270681381226,0.1972324401140213,,5.109370704303728e-07,0.0,0.0
1347,3,8,clean,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9492599368095398,0.050740063190460205,0.09603659808635712,0.11369579285383224,0.21800115704536438,,-7.682509739481702e-09,0.0,0.0
1348,3,8,clean,1,0.26395487785339355,1000,0.0,0.0,0.0,0.03,0.9314938187599182,0.06850618124008179,0.15539602935314178,0.12799349427223206,0.18807919323444366,,0.039343155920505524,0.0,0.0
1349,3,8,clean,2,0.30108514428138733,1000,0.0,0.0,0.0,0.03,0.9948023557662964,0.005197644233703613,0.0572759285569191,0.04951094835996628,0.1391497701406479,,0.05193868651986122,0.0,0.0
