sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
1770,1,2,clean,2,0.738959550857544,1000,0.0,0.0,0.0,0.03,0.9972261190414429,0.002773880958557129,0.0470966175198555,0.06660467386245728,0.041523534804582596,,0.13127011060714722,0.0,0.0
1771,1,2,clean,1,0.733963131904602,1000,0.0,0.0,0.0,0.03,0.992943286895752,0.007056713104248047,0.06347315013408661,0.08976460248231888,0.04335707798600197,,0.10745595395565033,5.960464477539063e-08,0.0
1772,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9884748458862305,0.011525154113769531,0.0203377828001976,0.0287619698792696,0.023422760888934135,,0.011302381753921509,0.0,0.0
1773,1,2,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9871008396148682,0.012899160385131836,0.023366659879684448,0.0330454520881176,0.020425209775567055,,0.012573868036270142,5.960464477539063e-08,0.0
1774,1,2,clean,1,0.752924919128418,1000,0.0,0.0,0.0,0.03,0.9960020184516907,0.003997981548309326,0.04338293522596359,0.06135272979736328,0.04968243092298508,,0.10417008399963379,0.0,0.0
1775,1,2,clean,2,0.532028317451477,1000,0.0,0.0,0.0,0.03,0.9996240735054016,0.00037592649459838867,0.01903434284031391,0.026918625459074974,0.0062221926636993885,,0.38854730129241943,0.0,0.0
1776,1,2,clean,1,0.7971553802490234,1000,0.0,0.0,0.0,0.03,0.988726019859314,0.011273980140686035,0.06387882679700851,0.09033830463886261,0.042621493339538574,,0.057951390743255615,0.0,0.0
1777,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9844915270805359,0.015508472919464111,0.022665662690997124,0.03205408900976181,0.014056006446480751,,0.015291467308998108,0.0,0.0
1778,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9835030436515808,0.01649695634841919,0.02127978205680847,0.03009415790438652,0.00508460495620966,,0.016375213861465454,1.1920928955078125e-07,0.0
1779,1,2,clean,2,0.9960022568702698,1000,0.0,0.0,0.0,0.03,0.9957311749458313,0.004268825054168701,0.023388462141156197,0.03307628259062767,0.027188697829842567,,0.011312365531921387,0.0,0.0
1780,1,2,clean,1,0.9895294904708862,1000,0.0,0.0,0.0,0.03,0.9963490962982178,0.0036509037017822266,0.014643877744674683,0.0207095704972744,0.00280142854899168,,0.017456740140914917,0.0,0.0
1781,1,2,clean,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9864917397499084,0.013508260250091553,0.034727394580841064,0.04911195486783981,0.016866790130734444,,0.012521721422672272,0.0,0.0
1782,1,2,clean,1,0.8641806244850159,1000,0.0,0.0,0.0,0.03,0.9886246919631958,0.0113753080368042,0.05408960580825806,0.0764942541718483,0.027674026787281036,,0.02931073307991028,5.960464477539063e-08,0.0
1783,1,2,clean,2,0.6620254516601562,1000,0.0,0.0,0.0,0.03,0.9997918605804443,0.00020813941955566406,0.012676568701863289,0.017927376553416252,0.03590990602970123,,0.2056121677160263,0.0,0.0
1784,1,2,clean,1,0.8877705335617065,1000,0.0,0.0,0.0,0.03,0.9949638247489929,0.00503617525100708,0.03130405396223068,0.04427061975002289,0.026327449828386307,,0.030955921858549118,0.0,0.0
1785,1,2,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9901924729347229,0.0098075270652771,0.024929124861955643,0.035255104303359985,0.052109960466623306,,0.009335950016975403,0.0,0.0
1786,1,2,clean,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9838332533836365,0.016166746616363525,0.027751591056585312,0.03924667835235596,0.008093760348856449,,0.01570570468902588,0.0,0.0
1787,1,2,clean,1,0.8141470551490784,1000,0.0,0.0,0.0,0.03,0.9984475374221802,0.0015524625778198242,0.027547022327780724,0.0389573760330677,0.04165566712617874,,0.08351888507604599,5.960464477539063e-08,0.0
1788,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9856588244438171,0.014341175556182861,0.024403534829616547,0.034511808305978775,0.02683119848370552,,0.014188945293426514,5.960464477539063e-08,0.0
1789,1,2,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9903437495231628,0.009656250476837158,0.01578395627439022,0.02232188545167446,0.03526129946112633,,0.009561493992805481,0.0,0.0
1790,1,2,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9853360056877136,0.014663994312286377,0.03694858402013779,0.05225319415330887,0.01870829612016678,,0.01354516763240099,0.0,0.0
1791,1,2,clean,1,0.660346508026123,1000,0.0,0.0,0.0,0.03,0.9992400407791138,0.0007599592208862305,0.026289787143468857,0.0371793732047081,0.022888075560331345,,0.20507824420928955,5.960464477539063e-08,0.0
1792,1,2,clean,1,0.8275209069252014,1000,0.0,0.0,0.0,0.03,0.9971811175346375,0.002818882465362549,0.03371857851743698,0.047685276716947556,0.04562566056847572,,0.06853245198726654,5.960464477539063e-08,0.0
1793,1,2,clean,1,0.6194896101951599,1000,0.0,0.0,0.0,0.03,0.9998197555541992,0.00018024444580078125,0.012945499271154404,0.018307702615857124,0.023142065852880478,,0.2495231032371521,0.0,0.0
1794,1,2,clean,1,0.8155428171157837,1000,0.0,0.0,0.0,0.03,0.9999923706054688,7.62939453125e-06,0.00231036264449358,0.0032673459500074387,0.039557382464408875,,0.1015988439321518,0.0,0.0
1795,1,2,clean,1,0.7392013072967529,1000,0.0,0.0,0.0,0.03,0.9990309476852417,0.0009690523147583008,0.022869804874062538,0.03234278783202171,0.04542358219623566,,0.13337646424770355,0.0,0.0
1796,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9862123131752014,0.013787686824798584,0.03488466888666153,0.04933437705039978,0.024943264201283455,,0.012797245755791664,0.0,0.0
1797,1,2,clean,1,0.9095221757888794,1000,0.0,0.0,0.0,0.03,0.997229814529419,0.0027701854705810547,0.024233128875494003,0.034270819276571274,0.025138216093182564,,0.028348341584205627,1.1920928955078125e-07,0.0
1798,1,2,clean,1,0.5980225801467896,1000,0.0,0.0,0.0,0.03,0.9988051652908325,0.0011948347091674805,0.03423432260751724,0.04841464012861252,0.014651532284915447,,0.2886306941509247,0.0,0.0
1799,1,2,clean,1,0.964418888092041,1000,0.0,0.0,0.0,0.03,0.9992505311965942,0.0007494688034057617,0.015978500247001648,0.022597014904022217,0.01797308400273323,,0.024826735258102417,5.960464477539063e-08,0.0
1800,1,2,clean,2,0.5222165584564209,1000,0.0,0.0,0.0,0.03,0.9982395768165588,0.0017604231834411621,0.04181178659200668,0.059130795300006866,0.010880955494940281,,0.37983238697052,5.960464477539063e-08,0.0
1801,1,2,clean,1,0.71055668592453,1000,0.0,0.0,0.0,0.03,0.9991913437843323,0.0008086562156677246,0.02203787863254547,0.03116626851260662,0.037022434175014496,,0.1555767059326172,0.0,0.0
1802,1,2,clean,1,0.7331526279449463,1000,0.0,0.0,0.0,0.03,0.9998005628585815,0.00019943714141845703,0.013879578560590744,0.01962868869304657,0.046847596764564514,,0.15572991967201233,0.0,0.0
1803,1,2,clean,2,0.5202393531799316,1000,0.0,0.0,0.0,0.03,0.9991875290870667,0.0008124709129333496,0.028414016589522362,0.04018348455429077,0.008438936434686184,,0.4104728102684021,0.0,0.0
1804,1,2,clean,0,0.9999995827674866,1000,0.0,0.0,0.0,0.03,0.9845773577690125,0.015422642230987549,0.015800602734088898,0.02234542928636074,0.01597711630165577,,0.01547512412071228,0.0,0.0
1805,1,2,clean,1,0.7453325986862183,1000,0.0,0.0,0.0,0.03,0.9977739453315735,0.0022260546684265137,0.032535430043935776,0.046012043952941895,0.04746794328093529,,0.11804847419261932,0.0,0.0
1806,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9851945638656616,0.014805436134338379,0.021394142881035805,0.030255887657403946,0.015887659043073654,,0.014624208211898804,0.0,0.0
1807,1,2,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9858751893043518,0.014124810695648193,0.03277888894081116,0.04635634273290634,0.01713387295603752,,0.013290047645568848,0.0,0.0
1808,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.986251711845398,0.01374828815460205,0.030350593850016594,0.04292222112417221,0.02290106937289238,,0.013244733214378357,0.0,0.0
1809,1,2,clean,2,0.5353582501411438,1000,0.0,0.0,0.0,0.03,0.9985837936401367,0.0014162063598632812,0.037578336894512177,0.05314379557967186,0.00857018493115902,,0.3598962128162384,0.0,0.0
1810,1,2,clean,1,0.5960515737533569,1000,0.0,0.0,0.0,0.03,0.9958848357200623,0.004115164279937744,0.0581725612282753,0.08226843178272247,0.029296722263097763,,0.23242685198783875,0.0,0.0
1811,1,2,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9887317419052124,0.011268258094787598,0.02652636356651783,0.03751394525170326,0.02796807326376438,,0.010742917656898499,0.0,0.0
1812,1,2,clean,1,0.7609201073646545,1000,0.0,0.0,0.0,0.03,0.9969506859779358,0.003049314022064209,0.037092726677656174,0.05245703458786011,0.04896959662437439,,0.10367916524410248,0.0,0.0
1813,1,2,clean,1,0.8156454563140869,1000,0.0,0.0,0.0,0.03,0.9941232800483704,0.005876719951629639,0.04428490623831749,0.06262831389904022,0.04804801195859909,,0.06193354353308678,0.0,0.0
1814,1,2,clean,2,0.6812571287155151,1000,0.0,0.0,0.0,0.03,0.999805212020874,0.00019478797912597656,0.013019317761063576,0.018412092700600624,0.027475545182824135,,0.19240975379943848,0.0,0.0
1815,1,2,clean,1,0.5289305448532104,1000,0.0,0.0,0.0,0.03,0.9998118877410889,0.0001881122589111328,0.0137330312281847,0.01942143775522709,0.007960529066622257,,0.3801821172237396,0.0,0.0
1816,1,2,clean,1,0.5896838903427124,1000,0.0,0.0,0.0,0.03,0.9990934729576111,0.000906527042388916,0.027094190940260887,0.03831696882843971,0.01805710233747959,,0.2621440887451172,0.0,0.0
1817,1,2,clean,1,0.605926513671875,1000,0.0,0.0,0.0,0.03,0.999866247177124,0.00013375282287597656,0.011274890974164009,0.015945101156830788,0.010495216585695744,,0.2747894823551178,0.0,0.0
1818,1,2,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9853556156158447,0.014644384384155273,0.03244607150554657,0.04588567838072777,0.01832129806280136,,0.013846181333065033,0.0,0.0
1819,1,2,clean,1,0.9360146522521973,1000,0.0,0.0,0.0,0.03,0.999335527420044,0.0006644725799560547,0.018421070650219917,0.02605132944881916,0.023911984637379646,,0.02656993269920349,0.0,0.0
1820,1,2,clean,1,0.8895546197891235,1000,0.0,0.0,0.0,0.03,0.9964002370834351,0.0035997629165649414,0.02944730594754219,0.04164477810263634,0.03196733072400093,,0.03457927703857422,0.0,0.0
1821,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9810664653778076,0.018933534622192383,0.042465344071388245,0.060055069625377655,0.02520173415541649,,0.017611414194107056,5.960464477539063e-08,0.0
1822,1,2,clean,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.98569256067276,0.01430743932723999,0.02634344808757305,0.037255264818668365,0.0183086134493351,,0.013868417590856552,0.0,0.0
1823,1,2,clean,2,0.5865018367767334,1000,0.0,0.0,0.0,0.03,0.9983212947845459,0.0016787052154541016,0.03662440925836563,0.051794737577438354,0.02056017704308033,,0.25585609674453735,0.0,0.0
1824,1,2,clean,1,0.9085705280303955,1000,0.0,0.0,0.0,0.03,0.9991740584373474,0.0008259415626525879,0.01640140637755394,0.023195091634988785,0.04049508646130562,,0.037594929337501526,0.0,0.0
1825,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9864108562469482,0.013589143753051758,0.027910128235816956,0.03947088122367859,0.019255243241786957,,0.013226985931396484,0.0,0.0
1826,1,2,clean,1,0.9436208009719849,1000,0.0,0.0,0.0,0.03,0.9999212026596069,7.87973403930664e-05,0.007381068542599678,0.010438406839966774,0.01823400892317295,,0.027392685413360596,1.1920928955078125e-07,0.0
1827,1,2,clean,2,0.8056707978248596,1000,0.0,0.0,0.0,0.03,0.99466872215271,0.005331277847290039,0.04318104684352875,0.06106721982359886,0.040511295199394226,,0.06863510608673096,0.0,0.0
1828,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9808232188224792,0.019176781177520752,0.03551079332828522,0.05021984502673149,0.024786002933979034,,0.018425773829221725,5.960464477539063e-08,0.0
1829,1,2,clean,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9872954487800598,0.012704551219940186,0.023602772504091263,0.033379364758729935,0.023038482293486595,,0.013002738356590271,0.0,0.0
1830,1,2,clean,2,0.7159770727157593,1000,0.0,0.0,0.0,0.03,0.9994655251502991,0.0005344748497009277,0.01706833764910698,0.024138275533914566,0.03251716122031212,,0.1543211042881012,0.0,0.0
1831,1,2,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9863805174827576,0.013619482517242432,0.029329003766179085,0.04147747531533241,0.0110622001811862,,0.013279154896736145,0.0,0.0
1832,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9861549139022827,0.013845086097717285,0.03354374319314957,0.04743801802396774,0.017394352704286575,,0.013317018747329712,0.0,0.0
1833,1,2,clean,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9865537285804749,0.013446271419525146,0.026617299765348434,0.03764254227280617,0.02586665377020836,,0.012968629598617554,1.1920928955078125e-07,0.0
1834,1,2,clean,1,0.6517391204833984,1000,0.0,0.0,0.0,0.03,0.998781681060791,0.0012183189392089844,0.03422728180885315,0.04840468615293503,0.02073325589299202,,0.23512324690818787,1.1920928955078125e-07,0.0
1835,1,2,clean,1,0.565636932849884,1000,0.0,0.0,0.0,0.03,0.9996776580810547,0.0003223419189453125,0.01704225316643715,0.024101387709379196,0.012468690052628517,,0.3341875672340393,5.960464477539063e-08,0.0
1836,1,2,clean,2,0.6819292306900024,1000,0.0,0.0,0.0,0.03,0.999197781085968,0.0008022189140319824,0.027400720864534378,0.03875046968460083,0.032856766134500504,,0.2081584334373474,0.0,0.0
1837,1,2,clean,2,0.6022905707359314,1000,0.0,0.0,0.0,0.03,0.9995110630989075,0.0004889369010925293,0.019589850679039955,0.027704235166311264,0.01823795773088932,,0.2546493411064148,0.0,0.0
1838,1,2,clean,2,0.7798216342926025,1000,0.0,0.0,0.0,0.03,0.9916239976882935,0.008376002311706543,0.05664250999689102,0.08010460436344147,0.0504436269402504,,0.07286088168621063,5.960464477539063e-08,0.0
1839,1,2,clean,1,0.8059188723564148,1000,0.0,0.0,0.0,0.03,0.997532844543457,0.0024671554565429688,0.03903288021683693,0.05520082637667656,0.04277557507157326,,0.08629515767097473,0.0,0.0
1840,1,2,clean,1,0.9858371019363403,1000,0.0,0.0,0.0,0.03,0.9987422823905945,0.0012577176094055176,0.015819262713193893,0.022371817380189896,0.03295886516571045,,0.013605348765850067,0.0,0.0
1841,1,2,clean,1,0.6834888458251953,1000,0.0,0.0,0.0,0.03,0.9984593391418457,0.0015406608581542969,0.03811248764395714,0.05389919877052307,0.026860643178224564,,0.1851557046175003,0.0,0.0
1842,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9921679496765137,0.007832050323486328,0.01809658855199814,0.025592442601919174,0.05000583454966545,,0.007626049220561981,5.960464477539063e-08,0.0
1843,1,2,clean,2,0.5441558361053467,1000,0.0,0.0,0.0,0.03,0.9994688630104065,0.0005311369895935059,0.022889424115419388,0.03237053379416466,0.009299042634665966,,0.36027786135673523,0.0,0.0
1844,1,2,clean,2,0.6899480223655701,1000,0.0,0.0,0.0,0.03,0.9978170394897461,0.0021829605102539062,0.04159287363290787,0.05882120504975319,0.028770625591278076,,0.16641438007354736,0.0,0.0
1845,1,2,clean,2,0.8514190912246704,1000,0.0,0.0,0.0,0.03,0.9964010715484619,0.003598928451538086,0.03357497602701187,0.047482188791036606,0.03420243039727211,,0.05241750180721283,0.0,0.0
1846,1,2,clean,1,0.7394961714744568,1000,0.0,0.0,0.0,0.03,0.9977333545684814,0.0022666454315185547,0.039979252964258194,0.056539203971624374,0.051894981414079666,,0.1288551539182663,0.0,0.0
1847,1,2,clean,1,0.7572710514068604,1000,0.0,0.0,0.0,0.03,0.9943137168884277,0.005686283111572266,0.051337555050849915,0.0726022720336914,0.04156152158975601,,0.09495143592357635,5.960464477539063e-08,0.0
1848,1,2,clean,1,0.694837749004364,1000,0.0,0.0,0.0,0.03,0.998514711856842,0.001485288143157959,0.03024616464972496,0.042774539440870285,0.045458536595106125,,0.16013428568840027,0.0,0.0
1849,1,2,clean,1,0.8685158491134644,1000,0.0,0.0,0.0,0.03,0.9951010346412659,0.004898965358734131,0.03753779083490372,0.053086452186107635,0.0363997220993042,,0.04058517515659332,0.0,0.0
1850,1,2,clean,2,0.9500212073326111,1000,0.0,0.0,0.0,0.03,0.9986170530319214,0.0013829469680786133,0.01793910562992096,0.02536972612142563,0.010184609331190586,,0.016015633940696716,0.0,0.0
1851,1,2,clean,1,0.6989912986755371,1000,0.0,0.0,0.0,0.03,0.9987708330154419,0.0012291669845581055,0.02731560915708542,0.03863010182976723,0.03457949310541153,,0.1593174934387207,0.0,0.0
1852,1,2,clean,2,0.9567248821258545,1000,0.0,0.0,0.0,0.03,0.9992399215698242,0.0007600784301757812,0.027446720749139786,0.03881552815437317,0.015307755209505558,,0.022826597094535828,0.0,0.0
1853,1,2,clean,2,0.6693006753921509,1000,0.0,0.0,0.0,0.03,0.9995034337043762,0.0004965662956237793,0.020137663930654526,0.0284789577126503,0.031670406460762024,,0.19616562128067017,0.0,0.0
1854,1,2,clean,1,0.5260752439498901,1000,0.0,0.0,0.0,0.03,0.9989016652107239,0.001098334789276123,0.03226634860038757,0.04563151299953461,0.006604705937206745,,0.35731449723243713,0.0,0.0
1855,1,2,clean,1,0.869192898273468,1000,0.0,0.0,0.0,0.03,0.9967602491378784,0.003239750862121582,0.03483143448829651,0.04925908148288727,0.04881630837917328,,0.04657301306724548,0.0,0.0
1856,1,2,clean,2,0.8569785952568054,1000,0.0,0.0,0.0,0.03,0.9963576793670654,0.0036423206329345703,0.03541599214076996,0.05008576810359955,0.04301387816667557,,0.05029410123825073,0.0,0.0
1857,1,2,clean,1,0.8374861478805542,1000,0.0,0.0,0.0,0.03,0.993282675743103,0.006717324256896973,0.05769742280244827,0.0815964862704277,0.046961527317762375,,0.05441959202289581,0.0,0.0
1858,1,2,clean,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9900188446044922,0.009981155395507812,0.021511077880859375,0.030421258881688118,0.038227587938308716,,0.009674593806266785,0.0,0.0
1859,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9867836236953735,0.013216376304626465,0.020783115178346634,0.029391760006546974,0.014211926609277725,,0.01301710307598114,1.1920928955078125e-07,0.0
1860,1,2,clean,1,0.7877175807952881,1000,0.0,0.0,0.0,0.03,0.994659423828125,0.005340576171875,0.056623801589012146,0.08007814735174179,0.04811302199959755,,0.08547692745923996,0.0,0.0
1861,1,2,clean,2,0.5530173778533936,1000,0.0,0.0,0.0,0.03,0.9992803335189819,0.0007196664810180664,0.02575863152742386,0.03642820939421654,0.014069607481360435,,0.31682777404785156,0.0,0.0
1862,1,2,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.98502516746521,0.014974832534790039,0.03056998923420906,0.043232496827840805,0.023926911875605583,,0.014492504298686981,0.0,0.0
1863,1,2,clean,2,0.6042991876602173,1000,0.0,0.0,0.0,0.03,0.9994540810585022,0.0005459189414978027,0.021892022341489792,0.030959993600845337,0.021413996815681458,,0.2564137578010559,0.0,0.0
1864,1,2,clean,1,0.5967409610748291,1000,0.0,0.0,0.0,0.03,0.9978963732719421,0.0021036267280578613,0.04152534902095795,0.058725714683532715,0.024968506768345833,,0.24411407113075256,0.0,0.0
1865,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9853084087371826,0.014691591262817383,0.02601184882223606,0.036786310374736786,0.01745324395596981,,0.014281585812568665,5.960464477539063e-08,0.0
1866,1,2,clean,1,0.8750799298286438,1000,0.0,0.0,0.0,0.03,0.9933781027793884,0.006621897220611572,0.042946018278598785,0.06073484197258949,0.03091231919825077,,0.03383342921733856,0.0,0.0
1867,1,2,clean,1,0.8022140860557556,1000,0.0,0.0,0.0,0.03,0.9937490224838257,0.006250977516174316,0.05023720860481262,0.07104615122079849,0.04490138590335846,,0.0689830482006073,0.0,0.0
1868,1,2,clean,0,0.9999996423721313,1000,0.0,0.0,0.0,0.03,0.9844875931739807,0.015512406826019287,0.01737605407834053,0.02457345277070999,0.02646479569375515,,0.015513043850660324,0.0,0.0
1869,1,2,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9849292039871216,0.015070796012878418,0.017968736588954926,0.025411633774638176,0.015776338055729866,,0.01503702998161316,0.0,0.0
1870,1,2,clean,1,0.8368210196495056,1000,0.0,0.0,0.0,0.03,0.9965463876724243,0.0034536123275756836,0.03322038799524307,0.04698072001338005,0.040500517934560776,,0.059826843440532684,0.0,0.0
1871,1,2,clean,2,0.6369780898094177,1000,0.0,0.0,0.0,0.03,0.9995165467262268,0.00048345327377319336,0.019495446234941483,0.02757072262465954,0.019180161878466606,,0.22242501378059387,0.0,0.0
1872,1,2,clean,1,0.9858512878417969,1000,0.0,0.0,0.0,0.03,0.9968397617340088,0.003160238265991211,0.02639886736869812,0.037333641201257706,0.01619064249098301,,0.01822517067193985,5.960464477539063e-08,0.0
1873,1,2,clean,1,0.9647189974784851,1000,0.0,0.0,0.0,0.03,0.9997141361236572,0.00028586387634277344,0.004963004030287266,0.007018747739493847,0.01532963290810585,,0.013799309730529785,0.0,0.0
1874,1,2,clean,2,0.5988526344299316,1000,0.0,0.0,0.0,0.03,0.9998564720153809,0.00014352798461914062,0.01080150343477726,0.015275632962584496,0.017345385625958443,,0.2674701511859894,0.0,0.0
1875,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9889792203903198,0.011020779609680176,0.030863823369145393,0.04364803805947304,0.0321485809981823,,0.01047489047050476,5.960464477539063e-08,0.0
1876,1,2,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9891781806945801,0.010821819305419922,0.014981197193264961,0.02118661254644394,0.029578933492302895,,0.010776393115520477,0.0,0.0
1877,1,2,clean,1,0.887822151184082,1000,0.0,0.0,0.0,0.03,0.9936568140983582,0.006343185901641846,0.03296157717704773,0.04661471024155617,0.027393139898777008,,0.027774572372436523,1.1920928955078125e-07,0.0
1878,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9896839261054993,0.010316073894500732,0.026467446237802505,0.03743062540888786,0.03374066203832626,,0.00977429747581482,0.0,0.0
1879,1,2,clean,1,0.7057627439498901,1000,0.0,0.0,0.0,0.03,0.996493935585022,0.0035060644149780273,0.04374989494681358,0.06187169626355171,0.05231589078903198,,0.1368158906698227,5.960464477539063e-08,0.0
1880,1,2,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9886952042579651,0.011304795742034912,0.012294047512114048,0.017386410385370255,0.022107113152742386,,0.011344969272613525,5.960464477539063e-08,0.0
1881,1,2,clean,2,0.9259356260299683,1000,0.0,0.0,0.0,0.03,0.9982974529266357,0.0017025470733642578,0.028926610946655273,0.04090840741991997,0.026716189458966255,,0.027322813868522644,5.960464477539063e-08,0.0
1882,1,2,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9872682094573975,0.012731790542602539,0.02541491948068142,0.03594212234020233,0.022994210943579674,,0.012411072850227356,0.0,0.0
1883,1,2,clean,2,0.7558878064155579,1000,0.0,0.0,0.0,0.03,0.9975391030311584,0.0024608969688415527,0.034394484013319016,0.0486411452293396,0.04616330936551094,,0.11058364063501358,0.0,0.0
1884,1,2,clean,0,1.0000004768371582,1000,0.0,0.0,0.0,0.03,0.9859131574630737,0.01408684253692627,0.03627399727702141,0.05129917711019516,0.016412582248449326,,0.013436585664749146,0.0,0.0
1885,1,2,clean,0,0.9999996423721313,1000,0.0,0.0,0.0,0.03,0.9894454479217529,0.01055455207824707,0.012451335787773132,0.017608847469091415,0.026894308626651764,,0.011118054389953613,5.960464477539063e-08,0.0
1886,1,2,clean,1,0.5490034818649292,1000,0.0,0.0,0.0,0.03,0.9995778203010559,0.0004221796989440918,0.020519422367215157,0.029018845409154892,0.009972543455660343,,0.34065118432044983,0.0,0.0
1887,1,2,clean,2,0.7769550085067749,1000,0.0,0.0,0.0,0.03,0.9952102899551392,0.00478971004486084,0.051668863743543625,0.07307080924510956,0.045540615916252136,,0.09121203422546387,1.1920928955078125e-07,0.0
1888,1,2,clean,1,0.6348095536231995,1000,0.0,0.0,0.0,0.03,0.9991361498832703,0.0008638501167297363,0.026143155992031097,0.03697199746966362,0.030815981328487396,,0.2194681018590927,0.0,0.0
1889,1,2,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9880526065826416,0.011947393417358398,0.024661332368850708,0.03487639129161835,0.02349732629954815,,0.011775240302085876,0.0,0.0
1890,1,2,clean,1,0.8339380621910095,1000,0.0,0.0,0.0,0.03,0.9940763711929321,0.005923628807067871,0.045541297644376755,0.06440512090921402,0.046752072870731354,,0.05403923988342285,0.0,0.0
1891,1,2,clean,2,0.600030243396759,1000,0.0,0.0,0.0,0.03,0.9988536834716797,0.0011463165283203125,0.03267724812030792,0.046212609857320786,0.010533525608479977,,0.2594774663448334,0.0,0.0
1892,1,2,clean,1,0.6024203300476074,1000,0.0,0.0,0.0,0.03,0.9995595812797546,0.00044041872024536133,0.020874451845884323,0.02952093444764614,0.015163028612732887,,0.2784302234649658,0.0,0.0
1893,1,2,clean,1,0.7989850640296936,1000,0.0,0.0,0.0,0.03,0.9871261119842529,0.01287388801574707,0.06645217537879944,0.09397757053375244,0.04472298547625542,,0.05351658910512924,5.960464477539063e-08,0.0
1894,1,2,clean,2,0.8414872884750366,1000,0.0,0.0,0.0,0.03,0.9935116171836853,0.006488382816314697,0.04121057689189911,0.05828054994344711,0.04405468329787254,,0.0473155677318573,0.0,0.0
1895,1,2,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9875214695930481,0.012478530406951904,0.03287806361913681,0.04649660363793373,0.03564680367708206,,0.011594995856285095,0.0,0.0
1896,1,2,clean,1,0.9299168586730957,1000,0.0,0.0,0.0,0.03,0.9988021850585938,0.00119781494140625,0.027249496430158615,0.03853660821914673,0.015024618245661259,,0.02828487753868103,0.0,0.0
1897,1,2,clean,2,0.9455478191375732,1000,0.0,0.0,0.0,0.03,0.9988839030265808,0.0011160969734191895,0.011855963617563248,0.01676686480641365,0.014689632691442966,,0.01822570711374283,0.0,0.0
1898,1,2,clean,2,0.9398844838142395,1000,0.0,0.0,0.0,0.03,0.9993996620178223,0.0006003379821777344,0.015615918673574924,0.022084245458245277,0.012748749926686287,,0.024485021829605103,0.0,0.0
1899,1,2,clean,1,0.9904013872146606,1000,0.0,0.0,0.0,0.03,0.9971998333930969,0.002800166606903076,0.024012811481952667,0.03395923972129822,0.017511051148176193,,0.01374690979719162,0.0,0.0
1900,1,2,clean,1,0.5585656762123108,1000,0.0,0.0,0.0,0.03,0.9977467656135559,0.002253234386444092,0.044387057423591614,0.06277278065681458,0.017511310055851936,,0.28834134340286255,0.0,0.0
1901,1,2,clean,2,0.5479602813720703,1000,0.0,0.0,0.0,0.03,0.999755859375,0.000244140625,0.015050670132040977,0.021284861490130424,0.009806741960346699,,0.3327447175979614,0.0,0.0
