sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
1177,1,2,frequency_pgd,2,0.554435670375824,1000,0.0,0.0,0.0,0.03,0.9945455193519592,0.0054544806480407715,0.07244782149791718,0.10245668143033981,0.013337606564164162,,0.29864275455474854,0.0,0.0
1178,1,2,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9765770435333252,0.023422956466674805,0.048488784581422806,0.0685734897851944,0.00912841409444809,,0.02160060405731201,5.960464477539063e-08,0.0
1179,1,2,frequency_pgd,1,0.7735628485679626,1000,0.0,0.0,0.0,0.03,0.9798688292503357,0.020131170749664307,0.08480346202850342,0.119930200278759,0.04056215286254883,,0.0523473285138607,0.0,0.0
1180,1,2,frequency_pgd,1,0.6035895347595215,1000,0.0,0.0,0.0,0.03,0.9943555593490601,0.005644440650939941,0.0646146908402443,0.09137897938489914,0.022187482565641403,,0.20938865840435028,0.0,0.0
1181,1,2,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9719995856285095,0.02800041437149048,0.07265930622816086,0.10275579243898392,0.015590986236929893,,0.02382691204547882,5.960464477539063e-08,0.0
1182,1,2,frequency_pgd,2,0.7255103588104248,1000,0.0,0.0,0.0,0.03,0.9938436150550842,0.0061563849449157715,0.06762868911027908,0.09564141184091568,0.043236710131168365,,0.12496668100357056,0.0,0.0
1183,1,2,frequency_pgd,1,0.918262243270874,1000,0.0,0.0,0.0,0.03,0.9856129884719849,0.014387011528015137,0.08762861788272858,0.1239255964756012,0.04055335745215416,,0.08852989971637726,0.0,0.0
1184,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9793644547462463,0.020635545253753662,0.06853624433279037,0.09692489355802536,0.0030215538572520018,,0.016450688242912292,5.960464477539063e-08,0.0
1185,1,2,frequency_pgd,1,0.892128586769104,1000,0.0,0.0,0.0,0.03,0.9865887761116028,0.013411223888397217,0.07596853375434875,0.10743573307991028,0.01861529052257538,,0.021435916423797607,0.0,0.0
1186,1,2,frequency_pgd,1,0.8895156383514404,1000,0.0,0.0,0.0,0.03,0.9940741062164307,0.005925893783569336,0.0694788321852684,0.09825790673494339,0.044174812734127045,,0.078006312251091,0.0,0.0
1187,1,2,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9861817359924316,0.01381826400756836,0.07394580543041229,0.10457516461610794,0.041239649057388306,,0.008485689759254456,0.0,0.0
1188,1,2,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9844281077384949,0.015571892261505127,0.05733257159590721,0.08108049631118774,0.029723964631557465,,0.012504488229751587,1.1920928955078125e-07,0.0
1189,1,2,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9661170840263367,0.03388291597366333,0.07053031772375107,0.09974492341279984,0.022160811349749565,,0.02986226975917816,0.0,0.0
1190,1,2,frequency_pgd,2,0.6823122501373291,1000,0.0,0.0,0.0,0.03,0.9830790162086487,0.01692098379135132,0.10325592756271362,0.14602594077587128,0.046120017766952515,,0.11534769088029861,5.960464477539063e-08,0.0
1191,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9758325815200806,0.024167418479919434,0.06915749609470367,0.09780346602201462,0.006070339120924473,,0.019840911030769348,0.0,0.0
1192,1,2,frequency_pgd,1,0.7548326253890991,1000,0.0,0.0,0.0,0.03,0.9926632046699524,0.007336795330047607,0.0682152807712555,0.09647098183631897,0.052532993257045746,,0.09874479472637177,0.0,0.0
1193,1,2,frequency_pgd,1,0.9041172862052917,1000,0.0,0.0,0.0,0.03,0.9905077219009399,0.009492278099060059,0.06006014719605446,0.08493787050247192,0.018765809014439583,,0.020659886300563812,5.960464477539063e-08,0.0
1194,1,2,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.981684684753418,0.01831531524658203,0.04749598726630211,0.06716946512460709,0.011811255477368832,,0.016390830278396606,0.0,0.0
1195,1,2,frequency_pgd,2,0.6032639741897583,1000,0.0,0.0,0.0,0.03,0.9963696599006653,0.003630340099334717,0.056577958166599274,0.08001331984996796,0.010719336569309235,,0.3190262019634247,0.0,0.0
1196,1,2,frequency_pgd,2,0.8358433246612549,1000,0.0,0.0,0.0,0.03,0.9837527275085449,0.016247272491455078,0.08630680292844772,0.1220562532544136,0.036480795592069626,,0.0386214405298233,0.0,0.0
1197,1,2,frequency_pgd,2,0.5654857158660889,1000,0.0,0.0,0.0,0.03,0.9903113842010498,0.009688615798950195,0.09313119947910309,0.13170741498470306,0.02543151006102562,,0.25216150283813477,0.0,0.0
1198,1,2,frequency_pgd,1,0.8602758646011353,1000,0.0,0.0,0.0,0.03,0.9956750273704529,0.004324972629547119,0.059712961316108704,0.08444687724113464,0.04033046215772629,,0.05960190296173096,5.960464477539063e-08,0.0
1199,1,2,frequency_pgd,1,0.5849955677986145,1000,0.0,0.0,0.0,0.03,0.9904487133026123,0.009551286697387695,0.08671323210000992,0.1226310208439827,0.01760563999414444,,0.21446174383163452,5.960464477539063e-08,0.0
1200,1,2,frequency_pgd,1,0.7858375310897827,1000,0.0,0.0,0.0,0.03,0.9956522583961487,0.004347741603851318,0.06593605875968933,0.0932476669549942,0.044912438839673996,,0.12238472700119019,0.0,0.0
1201,1,2,frequency_pgd,1,0.8350473642349243,1000,0.0,0.0,0.0,0.03,0.9817265868186951,0.01827341318130493,0.07009705901145935,0.09913220256567001,0.027990156784653664,,0.030370019376277924,5.960464477539063e-08,0.0
1202,1,2,frequency_pgd,2,0.7340782284736633,1000,0.0,0.0,0.0,0.03,0.9961287379264832,0.0038712620735168457,0.0528319850564003,0.07471571117639542,0.04762360081076622,,0.12593397498130798,0.0,0.0
1203,1,2,frequency_pgd,2,0.7754011154174805,1000,0.0,0.0,0.0,0.03,0.9937616586685181,0.006238341331481934,0.06543272733688354,0.09253585338592529,0.04874951392412186,,0.09332124143838882,0.0,0.0
1204,1,2,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9819945096969604,0.01800549030303955,0.06336535513401031,0.08961214125156403,0.013798356987535954,,0.014440476894378662,0.0,0.0
1205,1,2,frequency_pgd,1,0.5544312000274658,1000,0.0,0.0,0.0,0.03,0.9966877698898315,0.003312230110168457,0.0568317249417305,0.08037219196557999,0.010681078769266605,,0.31107932329177856,0.0,0.0
1206,1,2,frequency_pgd,2,0.8200109004974365,1000,0.0,0.0,0.0,0.03,0.9802253842353821,0.01977461576461792,0.09821772575378418,0.13890083134174347,0.04091571643948555,,0.04146096110343933,0.0,0.0
1207,1,2,frequency_pgd,1,0.6692495346069336,1000,0.0,0.0,0.0,0.03,0.9917930364608765,0.008206963539123535,0.09041093289852142,0.12786036729812622,0.026379451155662537,,0.20118246972560883,0.0,0.0
1208,1,2,frequency_pgd,2,0.7092890739440918,1000,0.0,0.0,0.0,0.03,0.9908437132835388,0.009156286716461182,0.07915309071540833,0.11193937808275223,0.04385547339916229,,0.12217286229133606,0.0,0.0
1209,1,2,frequency_pgd,1,0.7771478295326233,1000,0.0,0.0,0.0,0.03,0.9675902724266052,0.032409727573394775,0.09730587899684906,0.1376112997531891,0.029928995296359062,,0.03443480283021927,5.960464477539063e-08,0.0
1210,1,2,frequency_pgd,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9637014269828796,0.03629857301712036,0.055663883686065674,0.07872061431407928,0.022790905088186264,,0.03444837033748627,0.0,0.0
1211,1,2,frequency_pgd,2,0.6992809772491455,1000,0.0,0.0,0.0,0.03,0.9962158203125,0.0037841796875,0.060071010142564774,0.08495324105024338,0.01587805151939392,,0.20136088132858276,0.0,0.0
1212,1,2,frequency_pgd,1,0.7108545899391174,1000,0.0,0.0,0.0,0.03,0.982272744178772,0.017727255821228027,0.0904553234577179,0.1279231458902359,0.049707066267728806,,0.08747250586748123,0.0,0.0
1213,1,2,frequency_pgd,1,0.5833556652069092,1000,0.0,0.0,0.0,0.03,0.995465874671936,0.004534125328063965,0.06710361689329147,0.09489884227514267,0.00978765171021223,,0.2837224006652832,0.0,0.0
1214,1,2,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9731192588806152,0.026880741119384766,0.06943654268980026,0.09819810092449188,0.014821549877524376,,0.022723540663719177,1.1920928955078125e-07,0.0
1215,1,2,frequency_pgd,2,0.5429551601409912,1000,0.0,0.0,0.0,0.03,0.9944105744361877,0.005589425563812256,0.07335087656974792,0.10373380035161972,0.011321443133056164,,0.31266093254089355,0.0,0.0
1216,1,2,frequency_pgd,0,0.9999995231628418,1000,0.0,0.0,0.0,0.03,0.9796531200408936,0.020346879959106445,0.05839693173766136,0.08258573710918427,0.009174463339149952,,0.017513297498226166,0.0,0.0
1217,1,2,frequency_pgd,1,0.5599276423454285,1000,0.0,0.0,0.0,0.03,0.9940971732139587,0.00590282678604126,0.07437774538993835,0.10518600791692734,0.01020605769008398,,0.3926691710948944,0.0,0.0
1218,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9741978049278259,0.025802195072174072,0.06217929720878601,0.08793479949235916,0.02468627505004406,,0.022504761815071106,1.1920928955078125e-07,0.0
1219,1,2,frequency_pgd,2,0.7056797742843628,1000,0.0,0.0,0.0,0.03,0.9845179915428162,0.015482008457183838,0.08536603301763535,0.12072580307722092,0.05020682513713837,,0.09491003304719925,5.960464477539063e-08,0.0
1220,1,2,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.975409746170044,0.024590253829956055,0.0616484060883522,0.08718401938676834,0.008861972950398922,,0.0213669091463089,0.0,0.0
1221,1,2,frequency_pgd,1,0.7819312810897827,1000,0.0,0.0,0.0,0.03,0.9944833517074585,0.005516648292541504,0.059566620737314224,0.08423992246389389,0.04163145273923874,,0.08975905179977417,5.960464477539063e-08,0.0
1222,1,2,frequency_pgd,2,0.7782925367355347,1000,0.0,0.0,0.0,0.03,0.9879137277603149,0.012086272239685059,0.08774551749229431,0.12409090995788574,0.04088503494858742,,0.07707217335700989,0.0,0.0
1223,1,2,frequency_pgd,1,0.6788561344146729,1000,0.0,0.0,0.0,0.03,0.9935253858566284,0.006474614143371582,0.06447391957044601,0.09117989242076874,0.03537437692284584,,0.1454690396785736,0.0,0.0
1224,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9790450930595398,0.020954906940460205,0.084989994764328,0.12019400298595428,0.008929824456572533,,0.014276787638664246,1.1920928955078125e-07,0.0
1225,1,2,frequency_pgd,1,0.7950059771537781,1000,0.0,0.0,0.0,0.03,0.9913620948791504,0.00863790512084961,0.05315996706485748,0.07517954707145691,0.03756098821759224,,0.0635339766740799,1.1920928955078125e-07,0.0
1226,1,2,frequency_pgd,1,0.9321174025535583,1000,0.0,0.0,0.0,0.03,0.9929786920547485,0.007021307945251465,0.06450851261615753,0.09122881293296814,0.0154721112921834,,0.01741313934326172,0.0,0.0
1227,1,2,frequency_pgd,2,0.8947011828422546,1000,0.0,0.0,0.0,0.03,0.982501745223999,0.017498254776000977,0.06501903384923935,0.09195079654455185,0.016196809709072113,,0.013231858611106873,0.0,0.0
1228,1,2,frequency_pgd,2,0.9874476194381714,1000,0.0,0.0,0.0,0.03,0.9898404479026794,0.010159552097320557,0.05756054073572159,0.08140289783477783,0.01876085065305233,,0.02695794403553009,0.0,0.0
1229,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9750218391418457,0.024978160858154297,0.06947914510965347,0.0982583537697792,0.018257105723023415,,0.02063930034637451,0.0,0.0
1230,1,2,frequency_pgd,2,0.7772926092147827,1000,0.0,0.0,0.0,0.03,0.9898996353149414,0.010100364685058594,0.0814380943775177,0.11517085134983063,0.046541113406419754,,0.08228814601898193,0.0,0.0
1231,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9812207818031311,0.018779218196868896,0.06791534274816513,0.0960468053817749,0.01365626510232687,,0.01462264358997345,0.0,0.0
1232,1,2,frequency_pgd,2,0.9240319132804871,1000,0.0,0.0,0.0,0.03,0.9938361644744873,0.006163835525512695,0.039600834250450134,0.05600403621792793,0.016369568184018135,,0.016428142786026,1.1920928955078125e-07,0.0
1233,1,2,frequency_pgd,2,0.545973002910614,1000,0.0,0.0,0.0,0.03,0.9973207712173462,0.0026792287826538086,0.05083073675632477,0.07188551872968674,0.00640715379267931,,0.38348957896232605,5.960464477539063e-08,0.0
1234,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9684244990348816,0.03157550096511841,0.08878806233406067,0.1255652904510498,0.015466242097318172,,0.0243472158908844,0.0,0.0
1235,1,2,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9849860072135925,0.01501399278640747,0.06517930328845978,0.09217747300863266,0.03165142983198166,,0.011379778385162354,0.0,0.0
1236,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9756487607955933,0.02435123920440674,0.04825211316347122,0.06823879480361938,0.015131617896258831,,0.023149341344833374,0.0,0.0
1237,1,2,frequency_pgd,1,0.8881543278694153,1000,0.0,0.0,0.0,0.03,0.9854214191436768,0.014578580856323242,0.060466546565294266,0.08551261574029922,0.006658247206360102,,0.01772921532392502,0.0,0.0
1238,1,2,frequency_pgd,2,0.6574718952178955,1000,0.0,0.0,0.0,0.03,0.9926937222480774,0.007306277751922607,0.06958217918872833,0.09840405732393265,0.035183295607566833,,0.15742170810699463,0.0,0.0
1239,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9686476588249207,0.031352341175079346,0.04819853976368904,0.06816302239894867,0.026459604501724243,,0.029990926384925842,0.0,0.0
1240,1,2,frequency_pgd,1,0.5574136972427368,1000,0.0,0.0,0.0,0.03,0.9956575036048889,0.004342496395111084,0.06584983319044113,0.09312573820352554,0.00948264542967081,,0.3235643208026886,0.0,0.0
1241,1,2,frequency_pgd,1,0.9739915132522583,1000,0.0,0.0,0.0,0.03,0.9945566058158875,0.005443394184112549,0.07378466427326202,0.10434727370738983,0.011388787068426609,,0.012977153062820435,0.0,0.0
1242,1,2,frequency_pgd,2,0.5720897316932678,1000,0.0,0.0,0.0,0.03,0.9934077858924866,0.006592214107513428,0.07755328714847565,0.10967690497636795,0.007329563144594431,,0.38493192195892334,5.960464477539063e-08,0.0
1243,1,2,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9786111116409302,0.021388888359069824,0.054628659039735794,0.07725659012794495,0.007131288759410381,,0.01888200268149376,0.0,0.0
1244,1,2,frequency_pgd,1,0.7948635220527649,1000,0.0,0.0,0.0,0.03,0.9936242699623108,0.006375730037689209,0.07455410808324814,0.10543543845415115,0.04626449570059776,,0.0939013883471489,0.0,0.0
1245,1,2,frequency_pgd,2,0.8900802135467529,1000,0.0,0.0,0.0,0.03,0.9895598888397217,0.01044011116027832,0.0739944726228714,0.10464399307966232,0.012528662569820881,,0.027657940983772278,5.960464477539063e-08,0.0
1246,1,2,frequency_pgd,1,0.7104870676994324,1000,0.0,0.0,0.0,0.03,0.9948370456695557,0.005162954330444336,0.06799889355897903,0.09616495668888092,0.0439210906624794,,0.15018564462661743,5.960464477539063e-08,0.0
1247,1,2,frequency_pgd,2,0.73177170753479,1000,0.0,0.0,0.0,0.03,0.9792685508728027,0.020731449127197266,0.09790709614753723,0.13846156001091003,0.047254420816898346,,0.07330887019634247,0.0,0.0
1248,1,2,frequency_pgd,1,0.9855643510818481,1000,0.0,0.0,0.0,0.03,0.9959104061126709,0.0040895938873291016,0.049775898456573486,0.07039375603199005,0.01351381279528141,,0.015910863876342773,0.0,0.0
1249,1,2,frequency_pgd,1,0.728999137878418,1000,0.0,0.0,0.0,0.03,0.9815434217453003,0.018456578254699707,0.08877629041671753,0.12554863095283508,0.045689769089221954,,0.07616802304983139,5.960464477539063e-08,0.0
1250,1,2,frequency_pgd,1,0.9671893119812012,1000,0.0,0.0,0.0,0.03,0.9979387521743774,0.0020612478256225586,0.04395154118537903,0.06215686351060867,0.014966065064072609,,0.013792768120765686,0.0,0.0
1251,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.977712094783783,0.02228790521621704,0.07599849998950958,0.10747811198234558,0.030032197013497353,,0.016859211027622223,5.960464477539063e-08,0.0
1252,1,2,frequency_pgd,2,0.8256096243858337,1000,0.0,0.0,0.0,0.03,0.9931269288063049,0.006873071193695068,0.07526213675737381,0.10643672943115234,0.04649024084210396,,0.07323209941387177,1.1920928955078125e-07,0.0
1253,1,2,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9821435809135437,0.0178564190864563,0.06743936985731125,0.09537366777658463,0.021787507459521294,,0.013554871082305908,0.0,0.0
1254,1,2,frequency_pgd,2,0.8569983839988708,1000,0.0,0.0,0.0,0.03,0.9935861229896545,0.006413877010345459,0.0662083551287651,0.09363274276256561,0.03863464295864105,,0.05215431749820709,5.960464477539063e-08,0.0
1255,1,2,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9818038940429688,0.01819610595703125,0.07873894274234772,0.11135369539260864,0.029246237128973007,,0.012207895517349243,0.0,0.0
1256,1,2,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.983830451965332,0.01616954803466797,0.05256599187850952,0.07433953881263733,0.013456610031425953,,0.013767331838607788,0.0,0.0
1257,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9881674647331238,0.01183253526687622,0.045030299574136734,0.06368245929479599,0.03638792037963867,,0.009967342019081116,0.0,0.0
1258,1,2,frequency_pgd,1,0.8439590334892273,1000,0.0,0.0,0.0,0.03,0.9812360405921936,0.018763959407806396,0.0918709933757782,0.1299252212047577,0.02689000964164734,,0.032649338245391846,0.0,0.0
1259,1,2,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9748070240020752,0.025192975997924805,0.07292935252189636,0.10313767194747925,0.005570979323238134,,0.02035108208656311,5.960464477539063e-08,0.0
1260,1,2,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9790003895759583,0.020999610424041748,0.045197583734989166,0.06391903758049011,0.011095973663032055,,0.019892990589141846,0.0,0.0
1261,1,2,frequency_pgd,2,0.6906954050064087,1000,0.0,0.0,0.0,0.03,0.9919478297233582,0.008052170276641846,0.0851840004324913,0.1204683780670166,0.03557019308209419,,0.15832167863845825,0.0,0.0
1262,1,2,frequency_pgd,0,0.9999997019767761,1000,0.0,0.0,0.0,0.03,0.9714840650558472,0.028515934944152832,0.06629195809364319,0.09375099837779999,0.014702235348522663,,0.024798840284347534,0.0,0.0
1263,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9852361083030701,0.014763891696929932,0.059154119342565536,0.08365655690431595,0.040430281311273575,,0.011458933353424072,0.0,0.0
1264,1,2,frequency_pgd,1,0.880214512348175,1000,0.0,0.0,0.0,0.03,0.9944103360176086,0.005589663982391357,0.06463886797428131,0.09141316264867783,0.03353745490312576,,0.04493565857410431,0.0,0.0
1265,1,2,frequency_pgd,1,0.8092280626296997,1000,0.0,0.0,0.0,0.03,0.981006383895874,0.018993616104125977,0.07509234547615051,0.10619661957025528,0.03258020430803299,,0.03886892646551132,0.0,0.0
1266,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9797583818435669,0.020241618156433105,0.06885085999965668,0.09736981987953186,0.006061157677322626,,0.015813693404197693,1.1920928955078125e-07,0.0
1267,1,2,frequency_pgd,1,0.7404624223709106,1000,0.0,0.0,0.0,0.03,0.9692307114601135,0.030769288539886475,0.10583150386810303,0.14966833591461182,0.03692451864480972,,0.05116991698741913,0.0,0.0
1268,1,2,frequency_pgd,2,0.5938401222229004,1000,0.0,0.0,0.0,0.03,0.9953528046607971,0.004647195339202881,0.06642434000968933,0.0939381942152977,0.014074725098907948,,0.3187044858932495,0.0,0.0
1269,1,2,frequency_pgd,1,0.9281588792800903,1000,0.0,0.0,0.0,0.03,0.9900603294372559,0.00993967056274414,0.08257190138101578,0.1167743131518364,0.017194855958223343,,0.01819474995136261,0.0,0.0
1270,1,2,frequency_pgd,1,0.6047370433807373,1000,0.0,0.0,0.0,0.03,0.9969058036804199,0.003094196319580078,0.055051710456609726,0.07785487174987793,0.019470451399683952,,0.256338506937027,0.0,0.0
1271,1,2,frequency_pgd,1,0.6324329376220703,1000,0.0,0.0,0.0,0.03,0.9890291690826416,0.010970830917358398,0.09077295660972595,0.12837234139442444,0.0316346138715744,,0.17091864347457886,0.0,0.0
1272,1,2,frequency_pgd,2,0.5967170000076294,1000,0.0,0.0,0.0,0.03,0.9929497838020325,0.007050216197967529,0.07915788888931274,0.11194615066051483,0.007223193999379873,,0.3502512276172638,0.0,0.0
1273,1,2,frequency_pgd,2,0.5578144192695618,1000,0.0,0.0,0.0,0.03,0.9945895075798035,0.005410492420196533,0.07118827849626541,0.10067543387413025,0.008267547935247421,,0.3943670094013214,0.0,0.0
1274,1,2,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9747236967086792,0.0252763032913208,0.07451902329921722,0.10538581013679504,0.018656104803085327,,0.020193517208099365,0.0,0.0
1275,1,2,frequency_pgd,1,0.7380844354629517,1000,0.0,0.0,0.0,0.03,0.9915788769721985,0.008421123027801514,0.08798792958259583,0.1244337260723114,0.03681563213467598,,0.12954886257648468,0.0,0.0
1276,1,2,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9758358597755432,0.024164140224456787,0.07482755929231644,0.1058221384882927,0.014726569876074791,,0.018988072872161865,0.0,0.0
1277,1,2,frequency_pgd,2,0.977963924407959,1000,0.0,0.0,0.0,0.03,0.9937214851379395,0.006278514862060547,0.05113383010029793,0.07231415808200836,0.017026687040925026,,0.028179943561553955,0.0,0.0
1278,1,2,frequency_pgd,2,0.5546048283576965,1000,0.0,0.0,0.0,0.03,0.9970932602882385,0.0029067397117614746,0.052825234830379486,0.07470615953207016,0.010976849123835564,,0.3696032464504242,0.0,0.0
1279,1,2,frequency_pgd,1,0.8183245062828064,1000,0.0,0.0,0.0,0.03,0.9832937717437744,0.016706228256225586,0.07007411122322083,0.09909976273775101,0.03314439579844475,,0.03866034373641014,5.960464477539063e-08,0.0
1280,1,2,frequency_pgd,1,0.9059960246086121,1000,0.0,0.0,0.0,0.03,0.9892296195030212,0.01077038049697876,0.052457667887210846,0.07418633997440338,0.01703427918255329,,0.01646522991359234,0.0,0.0
1281,1,2,frequency_pgd,2,0.8552103042602539,1000,0.0,0.0,0.0,0.03,0.9866222143173218,0.013377785682678223,0.06348270177841187,0.0897781029343605,0.021225061267614365,,0.030655235052108765,5.960464477539063e-08,0.0
1282,1,2,frequency_pgd,1,0.6308423280715942,1000,0.0,0.0,0.0,0.03,0.9938049912452698,0.006195008754730225,0.078443743288517,0.11093620955944061,0.02783261239528656,,0.23368170857429504,0.0,0.0
1283,1,2,frequency_pgd,1,0.8044841289520264,1000,0.0,0.0,0.0,0.03,0.9870110750198364,0.012988924980163574,0.0657644122838974,0.09300491958856583,0.04272422194480896,,0.050794415175914764,0.0,0.0
1284,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9860209822654724,0.013979017734527588,0.04939550533890724,0.06985579431056976,0.030023809522390366,,0.011739853769540787,0.0,0.0
1285,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9739587306976318,0.026041269302368164,0.08038059622049332,0.11367533355951309,0.008725672028958797,,0.020595088601112366,0.0,0.0
1286,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9776439666748047,0.022356033325195312,0.03519114851951599,0.04976779967546463,0.009734111838042736,,0.021649029105901718,0.0,0.0
1287,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9864335656166077,0.013566434383392334,0.05526113510131836,0.07815103977918625,0.03695063665509224,,0.011054426431655884,5.960464477539063e-08,0.0
1288,1,2,frequency_pgd,1,0.7753680944442749,1000,0.0,0.0,0.0,0.03,0.9872042536735535,0.012795746326446533,0.0851767510175705,0.12045811861753464,0.044547777622938156,,0.07334432005882263,0.0,0.0
1289,1,2,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.984391450881958,0.015608549118041992,0.05476757884025574,0.07745306193828583,0.01909773238003254,,0.012836582958698273,0.0,0.0
1290,1,2,frequency_pgd,2,0.5698381066322327,1000,0.0,0.0,0.0,0.03,0.9973540902137756,0.0026459097862243652,0.04872460290789604,0.0689070001244545,0.007441686931997538,,0.27650749683380127,5.960464477539063e-08,0.0
1291,1,2,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9873411655426025,0.012658834457397461,0.05881582573056221,0.08317814022302628,0.0373808816075325,,0.009533300995826721,0.0,0.0
1292,1,2,frequency_pgd,2,0.6882486343383789,1000,0.0,0.0,0.0,0.03,0.9966944456100464,0.0033055543899536133,0.05726098641753197,0.08097925782203674,0.01884440705180168,,0.19999617338180542,0.0,0.0
1293,1,2,frequency_pgd,1,0.7256718873977661,1000,0.0,0.0,0.0,0.03,0.9920512437820435,0.007948756217956543,0.08030830323696136,0.1135730966925621,0.04097621142864227,,0.12581345438957214,0.0,0.0
1294,1,2,frequency_pgd,2,0.5480342507362366,1000,0.0,0.0,0.0,0.03,0.9877356886863708,0.01226431131362915,0.1024494543671608,0.14488540589809418,0.02300216071307659,,0.25053489208221436,0.0,0.0
1295,1,2,frequency_pgd,2,0.9234234094619751,1000,0.0,0.0,0.0,0.03,0.9936705231666565,0.006329476833343506,0.05408349633216858,0.07648561149835587,0.024198291823267937,,0.019230246543884277,5.960464477539063e-08,0.0
1296,1,2,frequency_pgd,1,0.850583553314209,1000,0.0,0.0,0.0,0.03,0.9849940538406372,0.015005946159362793,0.07119645178318024,0.10068698972463608,0.02975236438214779,,0.031123071908950806,0.0,0.0
1297,1,2,frequency_pgd,2,0.8725687861442566,1000,0.0,0.0,0.0,0.03,0.9859644174575806,0.014035582542419434,0.061931997537612915,0.08758506923913956,0.011931048706173897,,0.023482829332351685,5.960464477539063e-08,0.0
1298,1,2,frequency_pgd,1,0.7176858186721802,1000,0.0,0.0,0.0,0.03,0.9915072917938232,0.008492708206176758,0.07514192909002304,0.10626672208309174,0.04448713734745979,,0.1177869588136673,0.0,0.0
1299,1,2,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.983694314956665,0.01630568504333496,0.058392755687236786,0.0825798362493515,0.018650539219379425,,0.013131260871887207,0.0,0.0
1300,1,2,frequency_pgd,2,0.8121401071548462,1000,0.0,0.0,0.0,0.03,0.9836469292640686,0.016353070735931396,0.08789130300283432,0.12429707497358322,0.036103177815675735,,0.04791518300771713,0.0,0.0
1301,1,2,frequency_pgd,0,1.0000003576278687,1000,0.0,0.0,0.0,0.03,0.983449399471283,0.01655060052871704,0.06706871837377548,0.09484949707984924,0.021196477115154266,,0.012265831232070923,0.0,0.0
1302,1,2,frequency_pgd,1,0.6348390579223633,1000,0.0,0.0,0.0,0.03,0.9903896450996399,0.009610354900360107,0.08525390923023224,0.12056723982095718,0.03342305123806,,0.17375899851322174,0.0,0.0
